TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
                    	*C	*C	%VWC	wat/m2	%	*C	mm	Deg	km/h	km/h	*C
Date and Time   	TMPA	TMPB	VWCC	SRD	HMD	TMP	RNF	WND	WNG	WNS	DEW
2020-01-07 08:15	4.7	9.4		0.0	67.5	3.2	0.0	90	11	6	-2.2
2020-01-07 08:30	4.6	9.3		2.0	66.4	3.3	0.0	88	9	4	-2.4
2020-01-07 08:45	4.7	9.3		22.0	65.8	3.5	0.0	90	9	4	-2.3
2020-01-07 09:00	4.9	9.2		60.0	63.6	4.3	0.0	94	8	4	-2.0
2020-01-07 09:15	5.3	9.2		99.0	60.3	5.3	0.0	100	9	4	-1.8
2020-01-07 09:30	6.0	9.2		141.0	55.5	6.6	0.0	112	9	3	-1.7
2020-01-07 09:45	7.0	9.2		182.0	51.9	7.8	0.0	107	6	3	-1.5
2020-01-07 10:00	8.2	9.2		224.0	48.0	8.9	0.0	100	9	3	-1.5
2020-01-07 10:15	9.4	9.2		267.0	45.4	9.6	0.0	93	9	4	-1.6
2020-01-07 10:30	10.5	9.2		309.0	43.5	10.1	0.0	86	9	4	-1.8
2020-01-07 10:45	11.5	9.3		351.0	42.5	10.7	0.0	83	8	3	-1.5
2020-01-07 11:00	13.1	9.5		391.0	39.8	11.9	0.0	97	8	4	-1.4
2020-01-07 11:15	14.4	9.7		429.0	37.3	12.9	0.0	94	8	3	-1.3
2020-01-07 11:30	15.7	9.9		465.0	33.5	14.2	0.0	117	9	4	-1.7
2020-01-07 11:45	16.9	10.1		498.0	30.7	15.1	0.0	122	9	4	-2.1
2020-01-07 12:00	18.2	10.4		527.0	28.9	15.9	0.0	125	11	4	-2.2
2020-01-07 12:15	19.2	10.7		552.0	26.7	16.2	0.0	122	11	3	-3.0
2020-01-07 12:30	20.3	11.0		570.0	25.9	16.6	0.0	136	11	3	-3.1
2020-01-07 12:45	21.2	11.3		588.0	22.5	17.2	0.0	217	12	3	-4.4
2020-01-07 13:00	22.4	11.7		604.0	22.2	17.4	0.0	156	11	1	-4.4
2020-01-07 13:15	23.2	12.0		612.0	20.9	17.7	0.0	225	9	1	-5.0
2020-01-07 13:30	23.4	12.4		616.0	20.7	18.1	0.0	297	9	1	-4.8
2020-01-07 13:45	24.3	12.7		615.0	20.0	18.1	0.0	182	6	1	-5.2
2020-01-07 14:00	24.4	13.1		610.0	20.6	18.1	0.0	238	11	3	-4.9
2020-01-07 14:15	24.6	13.4		602.0	19.7	18.7	0.0	292	9	3	-4.9
2020-01-07 14:30	24.3	13.7		590.0	19.0	18.7	0.0	296	8	3	-5.4
2020-01-07 14:45	24.3	14.0		575.0	19.8	18.5	0.0	190	9	4	-5.0
2020-01-07 15:00	24.4	14.3		556.0	19.4	18.8	0.0	60	11	1	-5.1
2020-01-07 15:15	24.7	14.4		534.0	18.9	19.4	0.0	241	11	3	-4.9
2020-01-07 15:30	24.4	14.7		504.0	18.2	19.3	0.0	292	8	1	-5.5
2020-01-07 15:45	24.7	14.8		474.0	18.0	19.7	0.0	211	6	0	-5.3
2020-01-07 16:00	24.1	15.1		440.0	18.3	19.5	0.0	160	6	1	-5.3
2020-01-07 16:15	23.6	15.2		401.0	18.2	19.9	0.0	118	6	0	-5.0
2020-01-07 16:30	23.0	15.3		361.0	18.1	19.8	0.0	224	8	1	-5.2
2020-01-07 16:45	22.2	15.3		318.0	18.6	19.7	0.0	103	8	0	-4.9
2020-01-07 17:00	21.6	15.4		275.0	18.6	19.3	0.0	100	6	1	-5.2
2020-01-07 17:15	20.3	15.4		231.0	18.8	19.2	0.0	223	8	1	-5.2
2020-01-07 17:30	19.3	15.3		191.0	18.3	19.1	0.0	303	4	0	-5.6
2020-01-07 17:45	17.7	15.3		150.0	18.8	18.7	0.0	300	6	1	-5.6
2020-01-07 18:00	15.6	15.2		110.0	20.0	18.3	0.0	355	4	0	-5.1
2020-01-07 18:15	13.9	15.1		72.0	20.7	17.2	0.0	358	1	0	-5.5
2020-01-07 18:30	12.7	14.9		17.0	22.6	15.2	0.0	358	1	0	-6.1
2020-01-07 18:45	11.6	14.7		5.0	26.3	13.3	0.0	358	0	0	-5.7
2020-01-07 19:00	10.6	14.4		0.0	32.5	10.6	0.0	358	0	0	-5.2
2020-01-07 19:15	9.9	14.2		0.0	37.6	8.7	0.0	358	0	0	-5.0
2020-01-07 19:30	9.3	13.9		0.0	39.0	8.3	0.0	358	0	0	-4.9
2020-01-07 19:45	8.8	13.7		0.0	42.1	7.0	0.0	144	3	0	-5.0
2020-01-07 20:00	8.4	13.4		0.0	47.6	6.1	0.0	36	0	0	-4.2
2020-01-07 20:15	8.0	13.2		0.0	49.4	4.7	0.0	36	0	0	-5.0
2020-01-07 20:30	7.7	13.0		0.0	43.7	6.1	0.0	36	0	0	-5.4
2020-01-07 20:45	7.4	12.8		0.0	45.9	5.4	0.0	36	0	0	-5.3
2020-01-07 21:00	7.2	12.6		0.0	51.7	3.9	0.0	36	0	0	-5.2
2020-01-07 21:15	6.9	12.4		0.0	59.7	2.4	0.0	36	0	0	-4.7
2020-01-07 21:30	6.7	12.2		0.0	54.3	4.1	0.0	36	1	0	-4.3
2020-01-07 21:45	6.4	12.1		0.0	48.4	5.2	0.0	36	0	0	-4.8
2020-01-07 22:00	6.2	11.9		0.0	58.5	2.9	0.0	36	1	0	-4.4
2020-01-07 22:15	6.0	11.8		0.0	50.5	4.5	0.0	36	1	0	-4.9
2020-01-07 22:30	5.8	11.6		0.0	58.9	2.9	0.0	36	1	0	-4.4
2020-01-07 22:45	5.6	11.5		0.0	63.3	1.7	0.0	36	1	0	-4.5
2020-01-07 23:00	5.4	11.3		0.0	56.0	3.1	0.0	36	0	0	-4.8
2020-01-07 23:15	5.3	11.2		0.0	69.0	0.1	0.0	36	0	0	-4.9
2020-01-07 23:30	5.1	11.1		0.0	66.5	0.8	0.0	36	1	0	-4.7
2020-01-07 23:45	5.0	10.9		0.0	60.1	2.3	0.0	64	3	0	-4.7
2020-01-08 00:00	4.8	10.8		0.0	55.9	2.9	0.0	79	1	0	-5.1
2020-01-08 00:15	4.6	10.7		0.0	66.3	0.2	0.0	79	0	0	-5.4
2020-01-08 00:30	4.4	10.6		0.0	67.1	0.0	0.0	79	0	0	-5.4
2020-01-08 00:45	4.3	10.4		0.0	60.7	1.5	0.0	79	0	0	-5.3
2020-01-08 01:00	4.2	10.3		0.0	67.6	0.1	0.0	79	0	0	-5.2
2020-01-08 01:15	4.1	10.2		0.0	58.2	2.1	0.0	79	0	0	-5.3
2020-01-08 01:30	3.8	10.1		0.0	68.9	-0.6	0.0	79	0	0	-5.6
2020-01-08 01:45	3.7	10.0		0.0	72.7	-1.6	0.0	79	0	0	-5.9
2020-01-08 02:00	3.5	9.9		0.0	78.9	-3.1	0.0	79	0	0	-6.2
2020-01-08 02:15	3.4	9.8		0.0	76.6	-2.3	0.0	79	0	0	-5.9
2020-01-08 02:30	3.3	9.7		0.0	71.3	-0.9	0.0	79	0	0	-5.4
2020-01-08 02:45	3.2	9.5		0.0	67.1	-0.7	0.0	80	0	0	-6.1
2020-01-08 03:00	3.1	9.4		0.0	80.2	-3.3	0.0	79	0	0	-6.2
2020-01-08 03:15	2.9	9.3		0.0	73.9	-2.2	0.0	79	0	0	-6.2
2020-01-08 03:30	2.8	9.2		0.0	73.4	-2.0	0.0	79	0	0	-6.1
2020-01-08 03:45	2.7	9.1		0.0	74.7	-2.7	0.0	79	0	0	-6.6
2020-01-08 04:00	2.7	9.1		0.0	76.4	-3.1	0.0	79	0	0	-6.7
2020-01-08 04:15	2.6	8.9		0.0	80.8	-3.8	0.0	79	0	0	-6.6
2020-01-08 04:30	2.6	8.8		0.0	67.2	-0.7	0.0	79	0	0	-6.0
2020-01-08 04:45	2.6	8.8		0.0	75.8	-2.7	0.0	79	0	0	-6.4
2020-01-08 05:00	2.5	8.7		0.0	75.8	-3.2	0.0	79	0	0	-6.9
2020-01-08 05:15	2.3	8.6		0.0	82.8	-4.3	0.0	79	0	0	-6.8
2020-01-08 05:30	2.2	8.6		0.0	79.3	-3.4	0.0	79	0	0	-6.5
2020-01-08 05:45	2.1	8.4		0.0	80.1	-4.0	0.0	79	0	0	-6.9
2020-01-08 06:00	2.0	8.4		0.0	82.7	-4.4	0.0	79	0	0	-6.9
2020-01-08 06:15	1.9	8.3		0.0	83.3	-4.6	0.0	79	0	0	-7.0
2020-01-08 06:30	1.8	8.2		0.0	83.1	-4.7	0.0	79	0	0	-7.1
2020-01-08 06:45	1.8	8.2		0.0	71.5	-1.6	0.0	79	0	0	-6.1
2020-01-08 07:00	1.7	8.1		0.0	72.0	-2.2	0.0	79	0	0	-6.6
2020-01-08 07:15	1.7	8.0		0.0	76.7	-3.0	0.0	79	0	0	-6.5
2020-01-08 07:30	1.6	7.9		0.0	69.7	-1.4	0.0	80	0	0	-6.2
2020-01-08 07:45	1.6	7.8		0.0	71.6	-2.2	0.0	79	0	0	-6.6
2020-01-08 08:00	1.4	7.8		0.0	77.5	-3.6	0.0	79	0	0	-7.0
2020-01-08 08:15	1.3	7.7		0.0	81.2	-4.1	0.0	79	0	0	-6.8
2020-01-08 08:30	1.3	7.6		3.0	75.7	-2.3	0.0	79	0	0	-6.0
2020-01-08 08:45	1.4	7.6		28.0	76.1	-2.8	0.0	79	0	0	-6.4
2020-01-08 09:00	1.8	7.5		68.0	76.2	-0.9	0.0	79	0	0	-4.6
2020-01-08 09:15	2.4	7.4		104.0	74.4	1.4	0.0	79	0	0	-2.7
2020-01-08 09:30	3.3	7.4		143.0	65.5	4.0	0.0	79	3	0	-1.9
2020-01-08 09:45	4.6	7.4		183.0	61.6	5.0	0.0	280	4	0	-1.8
2020-01-08 10:00	6.1	7.4		224.0	56.6	6.1	0.0	293	9	1	-1.9
2020-01-08 10:15	7.2	7.5		266.0	56.2	7.1	0.0	313	4	1	-1.0
2020-01-08 10:30	8.6	7.6		308.0	54.9	8.2	0.0	343	11	3	-0.3
2020-01-08 10:45	9.7	7.8		348.0	55.0	8.9	0.0	337	12	6	0.3
2020-01-08 11:00	10.9	7.9		388.0	54.0	9.9	0.0	316	12	4	1.0
2020-01-08 11:15	12.1	8.2		426.0	52.3	10.8	0.0	310	16	6	1.4
2020-01-08 11:30	13.3	8.4		459.0	50.5	11.6	0.0	312	12	6	1.7
2020-01-08 11:45	14.6	8.7		491.0	47.4	12.7	0.0	312	14	6	1.8
2020-01-08 12:00	15.4	8.9		518.0	43.2	13.9	0.0	320	19	9	1.6
2020-01-08 12:15	16.2	9.2		544.0	38.1	14.8	0.0	309	20	9	0.6
2020-01-08 12:30	16.9	9.6		567.0	36.9	15.3	0.0	313	17	9	0.6
2020-01-08 12:45	17.7	9.9		583.0	35.3	15.8	0.0	310	22	11	0.5
2020-01-08 13:00	18.5	10.2		602.0	34.2	16.3	0.0	319	24	9	0.5
2020-01-08 13:15	19.3	10.5		615.0	32.0	16.6	0.0	319	19	9	-0.2
2020-01-08 13:30	19.9	10.8		619.0	31.0	17.0	0.0	328	19	9	-0.3
2020-01-08 13:45	20.3	11.1		601.0	29.9	17.3	0.0	309	19	9	-0.5
2020-01-08 14:00	20.3	11.4		582.0	29.9	17.4	0.0	320	19	9	-0.4
2020-01-08 14:15	20.8	11.7		530.0	31.7	17.8	0.0	309	20	11	0.7
2020-01-08 14:30	20.7	11.9		541.0	32.8	18.1	0.0	309	19	9	1.5
2020-01-08 14:45	20.5	12.2		509.0	33.7	18.6	0.0	309	22	12	2.3
2020-01-08 15:00	21.2	12.4		552.0	33.5	19.2	0.0	314	25	14	2.7
2020-01-08 15:15	21.2	12.6		541.0	33.3	19.4	0.0	316	25	14	2.8
2020-01-08 15:30	21.2	12.8		514.0	33.1	19.6	0.0	313	24	14	2.9
2020-01-08 15:45	21.1	13.0		457.0	33.7	19.7	0.0	300	27	14	3.3
2020-01-08 16:00	20.8	13.2		419.0	35.1	19.8	0.0	307	25	14	3.9
2020-01-08 16:15	20.4	13.3		380.0	37.1	19.6	0.0	309	27	14	4.5
2020-01-08 16:30	20.2	13.4		342.0	38.1	19.9	0.0	313	22	12	5.2
2020-01-08 16:45	19.9	13.5		301.0	39.2	20.0	0.0	310	22	12	5.7
2020-01-08 17:00	19.1	13.6		261.0	39.1	19.7	0.0	316	33	16	5.4
2020-01-08 17:15	18.5	13.7		220.0	39.3	19.7	0.0	320	30	14	5.5
2020-01-08 17:30	17.8	13.7		180.0	40.9	19.5	0.0	307	25	16	5.9
2020-01-08 17:45	16.9	13.7		139.0	43.3	19.3	0.0	310	28	12	6.5
2020-01-08 18:00	16.1	13.7		102.0	46.3	19.1	0.0	313	22	14	7.3
2020-01-08 18:15	15.4	13.6		65.0	48.9	18.7	0.0	312	20	12	7.7
2020-01-08 18:30	14.9	13.6		16.0	52.1	17.9	0.0	313	20	11	7.9
2020-01-08 18:45	14.5	13.5		4.0	55.1	17.5	0.0	309	17	11	8.4
2020-01-08 19:00	14.2	13.4		0.0	58.3	17.1	0.0	303	16	8	8.8
2020-01-08 19:15	13.8	13.3		0.0	60.0	16.7	0.0	300	17	9	8.9
2020-01-08 19:30	13.5	13.3		0.0	62.0	16.4	0.0	295	16	8	9.1
2020-01-08 19:45	13.4	13.2		0.0	63.5	16.3	0.0	302	14	8	9.4
2020-01-08 20:00	13.3	13.1		0.0	65.0	16.1	0.0	304	19	8	9.5
2020-01-08 20:15	13.1	13.1		0.0	66.8	15.6	0.0	302	12	6	9.4
2020-01-08 20:30	12.8	13.0		0.0	68.3	15.2	0.0	303	9	4	9.4
2020-01-08 20:45	12.8	12.9		0.0	69.0	15.2	0.0	304	12	6	9.5
2020-01-08 21:00	13.3	12.9		0.0	68.3	15.7	0.0	316	16	8	9.9
2020-01-08 21:15	13.6	12.9		0.0	68.6	15.9	0.0	313	17	9	10.1
2020-01-08 21:30	13.7	12.9		0.0	69.2	15.8	0.0	312	14	9	10.2
2020-01-08 21:45	13.7	12.9		0.0	69.6	15.8	0.0	314	17	8	10.3
2020-01-08 22:00	13.8	12.9		0.0	70.1	15.9	0.0	307	20	9	10.5
2020-01-08 22:15	13.8	12.9		0.0	71.1	15.9	0.0	312	19	11	10.7
2020-01-08 22:30	13.9	12.9		0.0	72.3	16.0	0.0	310	24	12	11.0
2020-01-08 22:45	14.1	12.9		0.0	73.3	16.0	0.0	312	20	11	11.2
2020-01-08 23:00	14.1	12.9		0.0	74.6	16.0	0.0	309	27	12	11.5
2020-01-08 23:15	14.1	12.9		0.0	75.8	16.0	0.0	310	22	14	11.7
2020-01-08 23:30	14.1	12.9		0.0	76.6	16.0	0.0	309	20	11	11.9
2020-01-08 23:45	14.2	13.0		0.0	77.1	16.1	0.0	306	20	12	12.1
2020-01-09 00:00	14.3	13.0		0.0	77.8	16.0	0.0	300	20	11	12.1
2020-01-09 00:15	14.2	13.1		0.0	78.4	15.8	0.0	296	17	9	12.0
2020-01-09 00:30	14.0	13.1		0.0	79.4	15.6	0.0	296	24	11	12.0
2020-01-09 00:45	13.7	13.1		0.0	80.6	15.2	0.0	300	20	11	11.9
2020-01-09 01:00	13.6	13.1		0.0	81.4	15.1	0.0	306	19	11	11.9
2020-01-09 01:15	13.3	13.1		0.0	82.3	14.9	0.0	310	24	11	11.9
2020-01-09 01:30	13.2	13.1		0.0	82.9	14.8	0.0	309	17	11	11.9
2020-01-09 01:45	13.3	13.1		0.0	83.2	14.9	0.0	312	19	9	12.1
2020-01-09 02:00	13.4	13.1		0.0	83.2	14.9	0.0	310	20	11	12.1
2020-01-09 02:15	13.4	13.1		0.0	83.4	14.9	0.0	304	24	12	12.1
2020-01-09 02:30	13.3	13.1		0.0	84.1	14.8	0.0	309	20	9	12.1
2020-01-09 02:45	13.3	13.1		0.0	84.6	14.7	0.0	313	17	9	12.1
2020-01-09 03:00	13.3	13.1		0.0	84.8	14.8	0.0	306	20	9	12.3
2020-01-09 03:15	13.4	13.1		0.0	84.6	14.8	0.0	314	17	9	12.2
2020-01-09 03:30	13.6	13.1		0.0	84.5	15.0	0.0	309	16	9	12.4
2020-01-09 03:45	13.7	13.1		0.0	84.6	15.1	0.0	303	24	9	12.5
2020-01-09 04:00	13.7	13.1		0.0	84.8	15.0	0.0	309	20	11	12.5
2020-01-09 04:15	13.8	13.1		0.0	85.1	15.0	0.0	307	19	11	12.5
2020-01-09 04:30	13.9	13.1		0.0	85.3	15.0	0.0	309	20	9	12.6
2020-01-09 04:45	13.9	13.1		0.0	85.6	15.0	0.0	302	16	6	12.6
2020-01-09 05:00	13.9	13.1		0.0	85.7	15.0	0.0	302	14	8	12.6
2020-01-09 05:15	13.9	13.1		0.0	85.8	15.1	0.0	309	12	6	12.7
2020-01-09 05:30	13.9	13.2		0.0	85.9	15.1	0.0	306	14	8	12.8
2020-01-09 05:45	14.0	13.2		0.0	86.2	15.2	0.0	306	16	8	12.9
2020-01-09 06:00	14.0	13.2		0.0	86.5	15.2	0.0	313	16	8	13.0
2020-01-09 06:15	14.1	13.2		0.0	86.4	15.3	0.0	314	16	8	13.0
2020-01-09 06:30	14.1	13.2		0.0	86.6	15.6	0.0	310	16	9	13.4
2020-01-09 06:45	14.2	13.3		0.0	86.7	15.7	0.0	317	17	9	13.5
2020-01-09 07:00	14.3	13.3		0.0	86.3	15.9	0.0	313	20	9	13.6
2020-01-09 07:15	14.3	13.3		0.0	86.8	15.9	0.0	316	19	9	13.7
2020-01-09 07:30	14.4	13.3		0.0	86.7	16.1	0.0	312	22	9	13.9
2020-01-09 07:45	14.5	13.4		0.0	86.5	16.2	0.0	314	22	9	13.9
2020-01-09 08:00	14.6	13.4		0.0	86.9	16.3	0.0	317	22	9	14.1
2020-01-09 08:15	14.6	13.4		0.0	88.1	16.2	0.0	310	17	9	14.2
2020-01-09 08:30	14.6	13.5		0.0	89.0	16.1	0.0	317	17	9	14.3
2020-01-09 08:45	14.6	13.5		2.0	90.7	16.0	0.0	319	16	9	14.5
2020-01-09 09:00	14.7	13.5		9.0	92.4	15.8	0.0	310	14	8	14.6
2020-01-09 09:15	14.7	13.6		9.0	91.6	16.1	0.0	312	16	8	14.7
2020-01-09 09:30	14.8	13.6		13.0	92.6	15.9	0.0	316	16	9	14.7
2020-01-09 09:45	14.9	13.7		21.0	93.7	15.8	0.0	313	12	6	14.8
2020-01-09 10:00	15.0	13.7		28.0	93.5	16.1	0.0	313	16	8	15.1
2020-01-09 10:15	15.2	13.7		40.0	93.0	16.3	0.0	321	17	9	15.2
2020-01-09 10:30	15.5	13.7		55.0	92.4	16.7	0.0	319	19	9	15.5
2020-01-09 10:45	15.9	13.8		73.0	91.4	17.2	0.0	316	16	9	15.8
2020-01-09 11:00	16.1	13.9		45.0	91.2	17.4	0.0	320	14	8	15.9
2020-01-09 11:15	16.2	13.9		42.0	91.3	17.5	0.0	317	16	8	16.1
2020-01-09 11:30	16.2	14.0		47.0	91.9	17.5	0.0	321	19	9	16.2
2020-01-09 11:45	16.6	14.1		95.0	90.9	18.0	0.0	316	17	8	16.5
2020-01-09 12:00	17.1	14.2		129.0	89.4	18.6	0.0	314	20	9	16.8
2020-01-09 12:15	17.9	14.2		142.0	87.2	19.4	0.0	324	19	8	17.2
2020-01-09 12:30	17.8	14.3		72.0	86.2	19.7	0.0	330	20	11	17.3
2020-01-09 12:45	17.7	14.4		55.0	84.6	20.0	0.0	327	27	16	17.3
2020-01-09 13:00	18.2	14.6		112.0	81.9	20.5	0.0	321	30	14	17.3
2020-01-09 13:15	18.1	14.7		44.0	81.8	20.4	0.0	340	24	14	17.2
2020-01-09 13:30	17.8	14.8		38.0	82.6	20.2	0.0	347	24	12	17.1
2020-01-09 13:45	17.8	14.8		46.0	81.6	20.4	0.0	334	19	11	17.1
2020-01-09 14:00	18.1	14.9		83.0	81.0	20.6	0.0	337	24	11	17.2
2020-01-09 14:15	18.5	15.0		99.0	80.7	20.7	0.0	334	24	12	17.3
2020-01-09 14:30	19.1	15.1		196.0	79.8	21.2	0.0	326	25	12	17.6
2020-01-09 14:45	20.2	15.2		291.0	77.9	21.8	0.0	320	20	12	17.8
2020-01-09 15:00	21.6	15.3		365.0	75.0	22.6	0.0	320	20	14	17.9
2020-01-09 15:15	21.7	15.4		236.0	75.2	22.3	0.0	312	22	14	17.7
2020-01-09 15:30	20.6	15.6		124.0	75.7	22.1	0.0	323	24	14	17.6
2020-01-09 15:45	20.1	15.8		72.0	74.9	22.1	0.0	323	22	11	17.4
2020-01-09 16:00	19.9	15.8		104.0	73.4	22.4	0.0	321	27	14	17.4
2020-01-09 16:15	20.1	15.9		111.0	71.7	22.8	0.0	331	27	16	17.4
2020-01-09 16:30	20.2	16.0		112.0	70.8	23.0	0.0	330	25	16	17.4
2020-01-09 16:45	20.2	16.1		79.0	70.7	23.0	0.0	336	28	16	17.4
2020-01-09 17:00	20.2	16.1		101.0	70.9	23.1	0.0	316	16	9	17.5
2020-01-09 17:15	20.2	16.2		89.0	71.8	23.1	0.0	314	19	11	17.7
2020-01-09 17:30	20.2	16.2		89.0	71.4	23.2	0.0	317	20	11	17.7
2020-01-09 17:45	19.6	16.3		35.0	72.5	22.8	0.0	320	17	9	17.6
2020-01-09 18:00	19.3	16.3		28.0	72.5	22.7	0.0	323	19	11	17.5
2020-01-09 18:15	19.2	16.3		29.0	72.8	22.6	0.0	314	19	8	17.5
2020-01-09 18:30	18.9	16.3		18.0	73.8	22.3	0.0	309	14	9	17.4
2020-01-09 18:45	18.6	16.3		8.0	75.2	22.1	0.0	307	16	9	17.5
2020-01-09 19:00	18.4	16.3		1.0	75.9	21.9	0.0	306	19	9	17.5
2020-01-09 19:15	18.2	16.2		0.0	76.6	21.7	0.0	310	20	11	17.4
2020-01-09 19:30	17.9	16.2		0.0	78.4	21.3	0.0	303	17	9	17.4
2020-01-09 19:45	17.8	16.2		0.0	79.3	21.1	0.0	307	19	11	17.4
2020-01-09 20:00	17.8	16.2		0.0	79.2	21.1	0.0	309	27	14	17.4
2020-01-09 20:15	17.8	16.1		0.0	79.0	20.9	0.0	316	27	14	17.1
2020-01-09 20:30	17.7	16.1		0.0	78.7	20.8	0.0	312	24	14	17.0
2020-01-09 20:45	17.4	16.1		0.0	79.7	20.5	0.0	313	17	9	16.9
2020-01-09 21:00	17.3	16.1		0.0	80.1	20.4	0.0	312	22	11	16.9
2020-01-09 21:15	17.2	16.1		0.0	81.9	20.0	0.0	307	17	11	16.8
2020-01-09 21:30	17.4	16.0		0.0	83.1	20.2	0.0	309	22	12	17.2
2020-01-09 21:45	17.6	16.0		0.0	83.3	20.2	0.0	309	19	9	17.3
2020-01-09 22:00	17.6	16.0		0.0	83.4	20.2	0.0	313	24	11	17.3
2020-01-09 22:15	17.4	16.0		0.0	84.0	20.0	0.0	312	19	11	17.2
2020-01-09 22:30	17.4	16.0		0.0	84.0	20.0	0.0	313	17	9	17.2
2020-01-09 22:45	17.5	16.0		0.0	83.8	20.0	0.0	313	19	9	17.2
2020-01-09 23:00	17.6	16.0		0.0	83.8	20.1	0.0	314	19	9	17.3
2020-01-09 23:15	17.7	16.0		0.0	83.3	20.3	0.0	310	22	12	17.4
2020-01-09 23:30	17.9	16.0		0.0	83.0	20.4	0.0	307	25	11	17.4
2020-01-09 23:45	17.9	16.0		0.0	82.6	20.5	0.0	317	27	14	17.4
2020-01-10 00:00	17.7	16.1		0.0	83.4	20.3	0.0	321	20	12	17.4
2020-01-10 00:15	17.7	16.1		0.0	83.5	20.2	0.0	319	22	9	17.3
2020-01-10 00:30	17.6	16.1		0.0	83.8	20.1	0.0	316	19	9	17.3
2020-01-10 00:45	17.3	16.1		0.0	84.7	19.9	0.0	316	24	11	17.2
2020-01-10 01:00	17.1	16.1		0.0	86.0	19.6	0.0	314	20	9	17.2
2020-01-10 01:15	16.9	16.1		0.0	87.2	19.3	0.0	313	20	9	17.1
2020-01-10 01:30	16.9	16.0		0.0	87.9	19.2	0.0	310	20	8	17.1
2020-01-10 01:45	16.7	16.0		0.0	88.9	19.1	0.0	312	12	6	17.2
2020-01-10 02:00	16.6	16.0		0.0	88.7	19.1	0.0	313	16	9	17.2
2020-01-10 02:15	16.6	15.9		0.0	89.2	18.9	0.0	307	12	6	17.1
2020-01-10 02:30	16.8	15.9		0.0	88.6	19.1	0.0	299	12	6	17.2
2020-01-10 02:45	17.1	15.9		0.0	88.8	19.2	0.0	297	14	8	17.3
2020-01-10 03:00	17.1	15.9		0.0	89.4	19.2	0.0	297	14	8	17.4
2020-01-10 03:15	17.3	15.9		0.0	88.8	19.4	0.0	307	17	9	17.5
2020-01-10 03:30	17.4	15.9		0.0	88.6	19.6	0.0	309	16	8	17.7
2020-01-10 03:45	17.5	15.9		0.0	88.5	19.7	0.0	304	12	6	17.7
2020-01-10 04:00	17.5	16.0		0.0	88.5	19.7	0.0	304	14	8	17.7
2020-01-10 04:15	17.6	16.0		0.0	88.4	19.8	0.0	306	12	8	17.8
2020-01-10 04:30	17.6	16.0		0.0	88.6	19.8	0.0	304	11	4	17.9
2020-01-10 04:45	17.6	16.1		0.0	89.0	19.8	0.0	302	16	8	17.9
2020-01-10 05:00	17.7	16.1		0.0	89.4	19.8	0.0	296	19	11	18.0
2020-01-10 05:15	17.7	16.1		0.0	89.5	19.8	0.0	299	19	9	18.0
2020-01-10 05:30	17.7	16.1		0.0	89.3	19.8	0.0	309	20	9	18.0
2020-01-10 05:45	17.4	16.2		0.0	89.8	19.6	0.0	314	14	8	17.9
2020-01-10 06:00	17.4	16.2		0.0	89.3	19.7	0.0	304	16	8	17.9
2020-01-10 06:15	17.6	16.2		0.0	88.1	19.8	0.0	313	17	9	17.8
2020-01-10 06:30	17.6	16.2		0.0	86.5	19.9	0.0	313	17	9	17.6
2020-01-10 06:45	17.7	16.2		0.0	85.3	20.1	0.0	312	17	9	17.6
2020-01-10 07:00	17.7	16.2		0.0	84.7	20.2	0.0	316	24	11	17.5
2020-01-10 07:15	17.7	16.2		0.0	85.0	20.2	0.0	316	14	8	17.6
2020-01-10 07:30	17.8	16.2		0.0	85.0	20.4	0.0	317	20	9	17.8
2020-01-10 07:45	17.8	16.2		0.0	85.4	20.3	0.0	312	20	8	17.8
2020-01-10 08:00	17.7	16.2		0.0	86.2	20.2	0.0	306	12	4	17.8
2020-01-10 08:15	17.7	16.3		0.0	86.6	20.1	0.0	307	11	4	17.8
2020-01-10 08:30	17.7	16.3		0.0	86.7	20.0	0.0	300	16	6	17.7
2020-01-10 08:45	17.7	16.3		0.0	87.2	20.0	0.0	296	12	4	17.8
2020-01-10 09:00	17.7	16.3		2.0	87.6	20.0	0.0	300	9	4	17.9
2020-01-10 09:15	17.8	16.3		6.0	87.4	20.1	0.0	303	12	8	17.9
2020-01-10 09:30	17.9	16.3		12.0	87.5	20.3	0.0	309	16	9	18.2
2020-01-10 09:45	18.2	16.3		12.0	87.5	20.4	0.0	307	20	11	18.3
2020-01-10 10:00	18.3	16.4		17.0	88.3	20.3	0.0	303	19	11	18.3
2020-01-10 10:15	18.4	16.4		19.0	88.0	20.5	0.0	309	22	12	18.4
2020-01-10 10:30	18.6	16.4		28.0	87.1	20.7	0.0	309	27	12	18.5
2020-01-10 10:45	18.8	16.4		36.0	86.2	20.9	0.0	309	22	14	18.5
2020-01-10 11:00	19.1	16.5		89.0	85.0	21.2	0.0	306	27	14	18.6
2020-01-10 11:15	19.4	16.6		79.0	83.7	21.3	0.0	309	32	17	18.4
2020-01-10 11:30	19.3	16.6		65.0	83.8	21.3	0.0	304	28	17	18.4
2020-01-10 11:45	19.4	16.7		100.0	83.5	21.3	0.0	310	35	20	18.4
