TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-07-05 02:15	28.3	29.6	42.3	0.0	93.2	24.9	0.0	290	8	3	23.7
2019-07-05 02:30	28.3	29.5	42.3	0.0	93.2	25.0	0.0	292	11	3	23.8
2019-07-05 02:45	28.2	29.4	42.3	0.0	93.6	24.9	0.0	297	11	3	23.8
2019-07-05 03:00	28.1	29.3	42.3	0.0	94.1	24.7	0.0	296	8	3	23.7
2019-07-05 03:15	27.9	29.3	42.3	0.0	94.7	24.7	0.0	295	6	1	23.8
2019-07-05 03:30	27.8	29.2	42.3	0.0	94.9	24.6	0.0	293	6	1	23.7
2019-07-05 03:45	27.8	29.1	42.3	0.0	95.1	24.5	0.0	290	8	3	23.7
2019-07-05 04:00	27.7	28.9	42.1	0.0	94.7	24.6	0.0	300	8	3	23.7
2019-07-05 04:15	27.7	28.9	42.0	0.0	94.5	24.7	0.0	295	8	3	23.8
2019-07-05 04:30	27.6	28.8	41.9	0.0	94.9	24.6	0.0	296	6	1	23.7
2019-07-05 04:45	27.5	28.7	41.9	0.0	95.8	24.3	0.0	293	6	1	23.6
2019-07-05 05:00	27.4	28.7	41.7	0.0	96.1	24.3	0.0	295	6	1	23.6
2019-07-05 05:15	27.3	28.6	41.7	0.0	96.9	24.1	0.0	292	6	1	23.6
2019-07-05 05:30	27.2	28.5	41.7	0.0	97.3	23.9	0.0	295	6	1	23.4
2019-07-05 05:45	27.1	28.4	41.9	0.0	97.5	23.8	0.0	299	6	1	23.4
2019-07-05 06:00	27.0	28.3	41.7	0.0	97.7	23.8	0.0	292	6	1	23.4
2019-07-05 06:15	26.9	28.2	41.7	0.0	97.9	23.7	0.0	289	4	1	23.3
2019-07-05 06:30	26.8	28.2	41.9	1.0	98.0	23.6	0.0	286	6	0	23.3
2019-07-05 06:45	26.8	28.1	41.7	9.0	98.2	23.6	0.0	289	3	0	23.3
2019-07-05 07:00	26.8	28.0	41.9	27.0	98.1	23.7	0.0	289	4	0	23.4
2019-07-05 07:15	26.8	27.9	41.9	56.0	97.1	24.1	0.0	282	6	1	23.6
2019-07-05 07:30	26.8	27.9	41.9	101.0	95.4	24.6	0.0	296	4	1	23.8
2019-07-05 07:45	26.9	27.9	41.7	135.0	93.3	25.3	0.0	289	6	1	24.1
2019-07-05 08:00	27.2	27.9	41.7	128.0	93.3	25.4	0.0	295	8	1	24.2
2019-07-05 08:15	27.4	27.9	41.6	134.0	92.9	25.7	0.0	304	9	3	24.5
2019-07-05 08:30	27.8	28.1	41.6	201.0	90.8	26.2	0.0	296	9	3	24.6
2019-07-05 08:45	28.2	28.2	41.4	227.0	88.2	26.7	0.0	288	14	6	24.6
2019-07-05 09:00	28.6	28.3	41.4	248.0	87.3	26.9	0.0	303	12	4	24.6
2019-07-05 09:15	29.2	28.5	41.2	408.0	83.7	27.9	0.0	307	14	6	24.9
2019-07-05 09:30	29.8	28.8	41.4	292.0	82.9	27.8	0.0	306	14	6	24.6
2019-07-05 09:45	29.9	29.1	41.2	336.0	82.8	27.8	0.0	312	14	6	24.6
2019-07-05 10:00	30.7	29.3	41.6	511.0	77.6	28.9	0.0	319	20	9	24.6
2019-07-05 10:15	31.7	29.6	41.6	645.0	74.8	29.4	0.0	310	16	9	24.5
2019-07-05 10:30	32.7	30.0	41.7	602.0	73.7	29.7	0.0	320	17	8	24.5
2019-07-05 10:45	33.4	30.5	42.0	499.0	73.1	29.5	0.0	320	17	8	24.2
2019-07-05 11:00	34.1	30.9	42.1	668.0	71.7	30.3	0.0	326	20	8	24.6
2019-07-05 11:15	34.8	31.3	42.3	726.0	68.4	30.4	0.0	314	22	11	23.9
2019-07-05 11:30	35.9	31.7	42.4	858.0	66.4	30.8	0.0	319	22	12	23.8
2019-07-05 11:45	36.9	32.3	42.3	883.0	64.2	31.5	0.0	304	19	9	23.9
2019-07-05 12:00	37.9	32.8	42.9	924.0	62.6	31.8	0.0	316	20	9	23.8
2019-07-05 12:15	38.9	33.4	42.9	1003.0	62.2	32.1	0.0	312	20	11	24.0
2019-07-05 12:30	39.6	34.1	42.9	888.0	61.7	32.0	0.0	320	17	9	23.7
2019-07-05 12:45	40.1	34.6	43.0	877.0	61.7	32.1	0.0	328	17	8	23.8
2019-07-05 13:00	40.5	35.2	43.3	863.0	60.7	32.3	0.0	319	17	8	23.7
2019-07-05 13:15	41.2	35.6	43.2	968.0	59.4	33.2	0.0	296	14	6	24.2
2019-07-05 13:30	41.9	36.1	43.0	970.0	59.5	33.0	0.0	313	14	8	24.1
2019-07-05 13:45	42.3	36.6	43.0	928.0	59.2	32.9	0.0	319	24	9	23.9
2019-07-05 14:00	42.8	37.0	43.0	965.0	58.0	33.4	0.0	323	19	6	24.0
2019-07-05 14:15	43.1	37.4	43.0	816.0	57.6	33.3	0.0	303	16	8	23.8
2019-07-05 14:30	43.2	37.8	43.0	914.0	57.3	33.4	0.0	307	14	6	23.8
2019-07-05 14:45	43.6	38.1	43.2	960.0	55.7	33.7	0.0	302	19	8	23.6
2019-07-05 15:00	43.9	38.4	43.2	943.0	56.1	33.7	0.0	314	20	8	23.7
2019-07-05 15:15	44.3	38.8	43.2	932.0	55.6	34.2	0.0	313	12	6	24.0
2019-07-05 15:30	44.6	39.1	43.3	938.0	54.8	34.3	0.0	320	14	6	23.9
2019-07-05 15:45	44.7	39.4	43.3	834.0	55.4	34.0	0.0	310	17	6	23.8
2019-07-05 16:00	44.3	39.7	43.2	613.0	55.4	33.6	0.0	295	14	8	23.4
2019-07-05 16:15	44.1	39.8	43.2	757.0	55.4	34.3	0.0	302	14	6	24.1
2019-07-05 16:30	43.8	39.8	43.0	642.0	55.0	33.9	0.0	299	16	6	23.6
2019-07-05 16:45	43.7	39.9	43.0	654.0	54.1	34.4	0.0	303	17	6	23.8
2019-07-05 17:00	43.3	39.9	43.0	577.0	53.7	34.1	0.0	295	16	6	23.4
2019-07-05 17:15	43.1	39.8	42.9	648.0	53.2	34.1	0.0	309	16	6	23.2
2019-07-05 17:30	42.9	39.8	43.0	561.0	54.9	34.2	0.0	289	16	6	23.8
2019-07-05 17:45	42.2	39.7	43.3	365.0	57.1	33.2	0.0	289	12	6	23.6
2019-07-05 18:00	41.0	39.6	43.5	270.0	59.0	32.7	0.0	309	11	3	23.6
2019-07-05 18:15	40.3	39.3	43.5	341.0	57.7	33.5	0.0	299	12	6	24.0
2019-07-05 18:30	39.3	38.9	43.5	238.0	57.7	33.4	0.0	296	9	4	23.9
2019-07-05 18:45	38.5	38.6	42.8	193.0	57.0	33.3	0.0	278	12	4	23.6
2019-07-05 19:00	37.7	38.1	42.8	181.0	58.7	33.1	0.0	283	11	6	23.9
2019-07-05 19:15	37.1	37.7	42.8	146.0	61.9	32.6	0.0	275	9	3	24.3
2019-07-05 19:30	36.5	37.2	42.3	134.0	64.1	32.3	0.0	275	9	3	24.6
2019-07-05 19:45	36.0	36.8	42.1	107.0	65.3	31.7	0.0	272	9	4	24.4
2019-07-05 20:00	35.4	36.4	42.1	60.0	67.2	30.9	0.0	272	9	3	24.1
2019-07-05 20:15	34.9	36.1	42.1	27.0	68.9	30.4	0.0	278	9	3	24.0
2019-07-05 20:30	34.5	35.7	42.0	11.0	70.4	29.7	0.0	278	6	3	23.7
2019-07-05 20:45	34.0	35.3	41.9	2.0	72.8	29.0	0.0	280	9	3	23.6
2019-07-05 21:00	33.6	34.9	41.7	0.0	74.7	28.6	0.0	283	6	1	23.7
2019-07-05 21:15	33.2	34.7	41.4	0.0	77.5	28.1	0.0	283	4	1	23.8
2019-07-05 21:30	32.8	34.3	41.2	0.0	79.0	27.8	0.0	280	8	1	23.8
2019-07-05 21:45	32.5	34.0	41.2	0.0	80.5	27.6	0.0	272	6	1	23.9
2019-07-05 22:00	32.2	33.7	41.2	0.0	80.9	27.4	0.0	272	11	1	23.8
2019-07-05 22:15	31.9	33.4	41.4	0.0	81.9	27.1	0.0	272	4	1	23.7
2019-07-05 22:30	31.7	33.2	41.4	0.0	81.7	27.0	0.0	280	12	1	23.6
2019-07-05 22:45	31.4	32.9	41.6	0.0	81.5	26.9	0.0	282	9	3	23.5
2019-07-05 23:00	31.2	32.7	41.6	0.0	81.0	26.9	0.0	289	11	3	23.4
2019-07-05 23:15	30.9	32.4	41.4	0.0	81.4	26.7	0.0	285	12	3	23.2
2019-07-05 23:30	30.7	32.3	41.1	0.0	83.4	26.3	0.0	286	6	1	23.3
2019-07-05 23:45	30.5	32.1	41.0	0.0	84.5	26.1	0.0	293	6	1	23.3
2019-07-06 00:00	30.3	31.8	41.0	0.0	86.1	25.7	0.0	292	4	0	23.2
2019-07-06 00:15	30.1	31.7	41.1	0.0	87.7	25.3	0.0	290	4	0	23.1
2019-07-06 00:30	29.9	31.5	41.1	0.0	88.8	25.0	0.0	288	3	0	23.0
2019-07-06 00:45	29.7	31.3	41.1	0.0	89.0	25.0	0.0	297	6	1	23.1
2019-07-06 01:00	29.6	31.1	41.1	0.0	88.5	25.3	0.0	299	9	3	23.3
2019-07-06 01:15	29.4	31.0	41.1	0.0	89.0	25.2	0.0	303	6	1	23.3
2019-07-06 01:30	29.3	30.8	41.1	0.0	89.7	25.1	0.0	310	6	1	23.3
2019-07-06 01:45	29.1	30.7	41.1	0.0	90.9	24.8	0.0	309	9	1	23.2
2019-07-06 02:00	28.9	30.5	41.0	0.0	91.9	24.7	0.0	304	9	3	23.3
2019-07-06 02:15	28.8	30.3	40.8	0.0	92.5	24.6	0.0	297	11	3	23.3
2019-07-06 02:30	28.6	30.2	40.7	0.0	93.4	24.6	0.0	313	9	4	23.5
2019-07-06 02:45	28.5	30.1	40.5	0.0	94.3	24.4	0.0	319	11	4	23.4
2019-07-06 03:00	28.4	29.9	40.5	0.0	95.2	24.2	0.0	309	6	1	23.4
2019-07-06 03:15	28.3	29.8	40.5	0.0	95.9	24.1	0.0	309	8	1	23.4
2019-07-06 03:30	28.2	29.7	40.5	0.0	96.4	24.1	0.0	307	6	1	23.5
2019-07-06 03:45	28.1	29.6	40.5	0.0	96.9	23.9	0.0	307	4	0	23.4
2019-07-06 04:00	28.0	29.5	40.5	0.0	97.3	23.9	0.0	312	4	0	23.4
2019-07-06 04:15	27.9	29.4	40.5	0.0	97.7	23.8	0.0	312	4	0	23.4
2019-07-06 04:30	27.9	29.3	40.5	0.0	98.0	23.7	0.0	300	6	0	23.4
2019-07-06 04:45	27.8	29.2	40.5	0.0	98.4	23.6	0.0	299	4	1	23.3
2019-07-06 05:00	27.7	29.1	40.5	0.0	98.6	23.6	0.0	304	3	0	23.4
2019-07-06 05:15	27.7	29.0	40.5	0.0	98.6	23.5	0.0	288	1	0	23.3
2019-07-06 05:30	27.6	28.9	40.5	0.0	98.9	23.3	0.0	326	3	0	23.1
2019-07-06 05:45	27.5	28.9	40.5	0.0	99.2	23.3	0.0	306	4	1	23.2
2019-07-06 06:00	27.3	28.8	40.7	0.0	99.4	23.2	0.0	310	4	0	23.1
2019-07-06 06:15	27.2	28.7	40.5	0.0	99.6	23.0	0.0	304	4	0	22.9
2019-07-06 06:30	27.1	28.6	40.5	0.0	99.7	22.9	0.0	316	3	0	22.9
2019-07-06 06:45	27.0	28.5	40.2	6.0	99.8	23.0	0.0	307	4	1	23.0
2019-07-06 07:00	27.0	28.4	40.1	21.0	99.8	23.2	0.0	312	6	1	23.2
2019-07-06 07:15	27.0	28.3	40.0	42.0	99.7	23.3	0.0	317	4	1	23.3
2019-07-06 07:30	27.1	28.3	40.0	57.0	99.5	23.5	0.0	320	4	1	23.4
2019-07-06 07:45	27.2	28.3	40.0	76.0	99.2	23.8	0.0	326	6	1	23.7
2019-07-06 08:00	27.4	28.3	40.0	139.0	98.0	24.4	0.0	330	6	1	24.1
2019-07-06 08:15	27.6	28.3	40.0	223.0	95.0	25.2	0.0	330	8	3	24.3
2019-07-06 08:30	27.9	28.3	39.8	298.0	91.9	26.1	0.0	334	9	3	24.7
2019-07-06 08:45	28.6	28.4	39.5	378.0	88.5	26.8	0.0	327	8	3	24.7
2019-07-06 09:00	29.3	28.7	39.3	317.0	87.6	26.8	0.0	328	11	3	24.6
2019-07-06 09:15	29.8	28.9	39.3	359.0	85.7	26.8	0.0	330	14	6	24.2
2019-07-06 09:30	30.7	29.2	39.7	495.0	81.9	27.7	0.0	313	16	6	24.3
2019-07-06 09:45	31.6	29.5	39.8	537.0	81.1	27.9	0.0	324	12	6	24.4
2019-07-06 10:00	32.7	29.9	39.8	588.0	78.0	28.7	0.0	307	12	4	24.5
2019-07-06 10:15	33.6	30.3	39.8	641.0	76.0	29.1	0.0	328	11	4	24.4
2019-07-06 10:30	34.7	30.8	40.1	724.0	74.3	29.6	0.0	309	9	4	24.5
2019-07-06 10:45	35.7	31.4	40.3	689.0	73.0	29.8	0.0	320	8	4	24.4
2019-07-06 11:00	36.3	31.9	40.5	673.0	72.0	29.9	0.0	266	8	3	24.3
2019-07-06 11:15	36.9	32.4	40.5	736.0	69.7	30.4	0.0	304	11	3	24.2
2019-07-06 11:30	37.6	32.9	40.7	732.0	68.0	30.5	0.0	230	9	3	23.9
2019-07-06 11:45	38.6	33.4	40.8	915.0	64.8	31.6	0.0	296	11	3	24.2
2019-07-06 12:00	39.7	33.9	41.0	939.0	63.2	32.2	0.0	303	11	4	24.3
2019-07-06 12:15	40.5	34.6	41.0	929.0	62.1	32.7	0.0	304	12	4	24.5
2019-07-06 12:30	41.3	35.2	40.8	962.0	60.8	32.6	0.0	324	11	3	24.0
2019-07-06 12:45	42.1	35.8	41.0	939.0	61.1	32.6	0.0	303	11	3	24.1
2019-07-06 13:00	42.7	36.3	41.2	960.0	60.0	32.9	0.0	313	8	3	24.1
2019-07-06 13:15	43.2	36.9	41.4	985.0	58.7	33.2	0.0	313	12	4	24.0
2019-07-06 13:30	43.7	37.4	41.6	954.0	57.9	33.6	0.0	297	8	3	24.2
2019-07-06 13:45	44.3	37.9	41.9	989.0	58.4	33.5	0.0	316	11	4	24.2
2019-07-06 14:00	44.8	38.4	42.0	1014.0	57.7	33.9	0.0	299	12	4	24.4
2019-07-06 14:15	45.3	38.8	42.1	964.0	58.1	34.1	0.0	295	9	3	24.7
2019-07-06 14:30	45.5	39.2	42.1	970.0	56.8	34.2	0.0	282	12	3	24.4
2019-07-06 14:45	45.7	39.6	42.1	932.0	56.7	33.7	0.0	282	17	6	23.9
2019-07-06 15:00	45.8	39.9	42.1	739.0	56.7	33.4	0.0	292	14	4	23.6
2019-07-06 15:15	45.1	40.2	42.0	823.0	58.0	33.7	0.0	285	9	3	24.3
2019-07-06 15:30	45.4	40.3	42.0	795.0	57.6	34.0	0.0	295	11	3	24.5
2019-07-06 15:45	45.6	40.4	41.9	834.0	57.1	34.2	0.0	279	9	4	24.5
2019-07-06 16:00	45.6	40.6	41.9	788.0	57.5	34.1	0.0	297	11	4	24.5
2019-07-06 16:15	45.5	40.8	41.7	734.0	56.8	34.1	0.0	295	14	4	24.3
2019-07-06 16:30	45.3	40.9	41.6	678.0	57.1	34.1	0.0	303	11	4	24.4
2019-07-06 16:45	45.1	40.9	41.6	639.0	57.6	34.2	0.0	292	12	4	24.6
2019-07-06 17:00	44.7	41.0	41.4	567.0	56.8	34.0	0.0	293	14	4	24.2
2019-07-06 17:15	44.2	41.0	41.2	531.0	56.8	33.9	0.0	297	14	4	24.1
2019-07-06 17:30	43.6	40.9	41.2	464.0	57.8	33.6	0.0	273	11	4	24.1
2019-07-06 17:45	42.9	40.7	41.6	388.0	59.5	33.2	0.0	286	12	3	24.2
2019-07-06 18:00	42.3	40.4	41.7	447.0	57.9	33.5	0.0	300	11	4	24.1
2019-07-06 18:15	41.6	40.2	41.7	376.0	57.3	33.6	0.0	300	9	4	24.0
2019-07-06 18:30	40.6	39.9	41.9	321.0	56.7	33.6	0.0	295	8	3	23.8
2019-07-06 18:45	40.0	39.6	41.7	282.0	57.6	33.6	0.0	285	9	3	24.1
2019-07-06 19:00	39.4	39.2	41.2	230.0	58.9	33.3	0.0	289	9	1	24.2
2019-07-06 19:15	38.7	38.8	41.1	101.0	62.2	31.8	0.0	290	6	1	23.7
2019-07-06 19:30	38.0	38.4	41.0	141.0	63.1	31.9	0.0	275	4	1	24.0
2019-07-06 19:45	37.5	38.1	41.0	130.0	63.7	32.0	0.0	273	4	1	24.3
2019-07-06 20:00	36.9	37.7	41.0	69.0	65.7	31.3	0.0	273	4	0	24.1
2019-07-06 20:15	36.2	37.2	41.0	26.0	69.0	30.1	0.0	286	4	1	23.8
2019-07-06 20:30	35.7	36.8	40.8	11.0	72.1	29.2	0.0	275	3	0	23.7
2019-07-06 20:45	35.1	36.4	40.7	1.0	78.5	27.9	0.0	283	0	0	23.8
2019-07-06 21:00	34.6	36.1	40.7	0.0	83.5	26.9	0.0	283	0	0	23.9
2019-07-06 21:15	34.2	35.7	40.5	0.0	86.2	26.4	0.0	283	0	0	23.9
2019-07-06 21:30	33.8	35.3	40.7	0.0	88.9	26.1	0.0	283	0	0	24.1
2019-07-06 21:45	33.4	35.0	40.7	0.0	88.3	26.0	0.0	283	0	0	23.9
2019-07-06 22:00	33.1	34.7	40.7	0.0	88.8	25.7	0.0	283	0	0	23.7
2019-07-06 22:15	32.7	34.4	40.5	0.0	90.6	25.4	0.0	283	0	0	23.7
2019-07-06 22:30	32.4	34.1	40.3	0.0	91.1	25.2	0.0	283	0	0	23.6
2019-07-06 22:45	32.2	33.8	40.3	0.0	88.9	25.6	0.0	283	1	0	23.6
2019-07-06 23:00	31.9	33.5	40.3	0.0	89.1	25.4	0.0	286	1	0	23.5
2019-07-06 23:15	31.6	33.3	40.3	0.0	87.7	25.7	0.0	307	3	0	23.5
2019-07-06 23:30	31.4	33.1	40.3	0.0	87.4	25.7	0.0	304	4	0	23.4
2019-07-06 23:45	31.2	32.8	40.3	0.0	88.0	25.7	0.0	302	4	0	23.6
2019-07-07 00:00	31.1	32.6	40.3	0.0	88.4	25.7	0.0	304	4	1	23.6
2019-07-07 00:15	30.9	32.4	40.3	0.0	89.1	25.5	0.0	306	3	0	23.6
2019-07-07 00:30	30.7	32.3	40.3	0.0	89.7	25.3	0.0	303	3	0	23.5
2019-07-07 00:45	30.5	32.1	40.5	0.0	90.3	25.1	0.0	313	1	0	23.4
2019-07-07 01:00	30.3	31.9	40.5	0.0	90.3	25.0	0.0	310	6	0	23.3
2019-07-07 01:15	30.2	31.7	40.3	0.0	89.4	25.1	0.0	304	3	0	23.2
2019-07-07 01:30	30.0	31.6	40.2	0.0	90.0	24.9	0.0	316	3	0	23.1
2019-07-07 01:45	29.9	31.4	40.2	0.0	90.9	24.8	0.0	316	4	0	23.2
2019-07-07 02:00	29.7	31.3	40.1	0.0	91.4	24.8	0.0	304	4	0	23.3
2019-07-07 02:15	29.6	31.1	40.0	0.0	92.4	24.7	0.0	319	4	0	23.4
2019-07-07 02:30	29.5	31.0	40.0	0.0	93.0	24.7	0.0	309	6	0	23.5
2019-07-07 02:45	29.3	30.9	40.0	0.0	93.4	24.7	0.0	306	4	0	23.6
2019-07-07 03:00	29.2	30.7	40.0	0.0	94.4	24.6	0.0	303	1	0	23.6
2019-07-07 03:15	29.1	30.6	40.0	0.0	95.2	24.4	0.0	307	4	0	23.6
2019-07-07 03:30	29.0	30.5	40.0	0.0	94.9	24.5	0.0	310	8	0	23.6
2019-07-07 03:45	28.9	30.3	40.0	0.0	94.9	24.5	0.0	312	4	1	23.6
2019-07-07 04:00	28.8	30.2	40.0	0.0	94.9	24.6	0.0	309	4	1	23.7
2019-07-07 04:15	28.7	30.2	40.0	0.0	95.3	24.5	0.0	323	6	1	23.7
2019-07-07 04:30	28.7	30.1	40.0	0.0	95.7	24.4	0.0	321	3	0	23.7
2019-07-07 04:45	28.6	29.9	40.0	0.0	96.4	24.3	0.0	310	6	0	23.7
2019-07-07 05:00	28.6	29.9	40.0	0.0	96.9	24.2	0.0	328	1	0	23.7
2019-07-07 05:15	28.4	29.8	40.0	0.0	97.4	24.0	0.0	330	1	0	23.6
2019-07-07 05:30	28.3	29.7	40.0	0.0	97.7	23.8	0.0	330	0	0	23.4
2019-07-07 05:45	28.3	29.7	40.0	0.0	98.0	23.8	0.0	330	0	0	23.5
2019-07-07 06:00	28.3	29.6	40.0	0.0	98.1	23.6	0.0	330	0	0	23.3
2019-07-07 06:15	28.2	29.5	40.0	0.0	98.5	23.5	0.0	333	0	0	23.2
2019-07-07 06:30	28.2	29.4	40.0	0.0	98.7	23.6	0.0	333	0	0	23.4
2019-07-07 06:45	28.1	29.4	39.8	5.0	98.8	23.6	0.0	333	0	0	23.4
2019-07-07 07:00	28.1	29.3	39.8	25.0	98.7	23.5	0.0	333	0	0	23.3
2019-07-07 07:15	28.0	29.2	39.7	33.0	98.7	23.7	0.0	333	0	0	23.5
2019-07-07 07:30	28.0	29.2	39.5	58.0	98.5	23.8	0.0	333	1	0	23.5
2019-07-07 07:45	28.0	29.1	39.5	124.0	96.8	24.6	0.0	333	4	0	24.1
2019-07-07 08:00	28.1	29.1	39.3	147.0	94.2	25.1	0.0	341	4	1	24.1
2019-07-07 08:15	28.2	29.1	39.3	235.0	90.9	26.0	0.0	324	6	1	24.4
2019-07-07 08:30	28.6	29.1	39.2	281.0	88.3	26.7	0.0	327	8	1	24.6
2019-07-07 08:45	29.1	29.2	38.9	333.0	86.4	27.1	0.0	303	8	3	24.6
2019-07-07 09:00	29.8	29.3	38.9	398.0	84.2	27.7	0.0	310	11	4	24.8
2019-07-07 09:15	30.9	29.6	39.2	453.0	82.0	28.1	0.0	321	11	4	24.7
2019-07-07 09:30	31.8	29.9	39.2	396.0	81.1	28.2	0.0	324	11	4	24.6
2019-07-07 09:45	32.1	30.2	39.2	448.0	79.3	28.6	0.0	304	12	4	24.7
2019-07-07 10:00	33.1	30.6	39.2	575.0	76.5	29.1	0.0	300	17	6	24.5
2019-07-07 10:15	34.1	30.9	39.2	626.0	76.5	29.3	0.0	272	12	6	24.7
2019-07-07 10:30	35.1	31.4	39.5	686.0	75.4	29.7	0.0	297	16	6	24.9
2019-07-07 10:45	36.2	31.9	39.5	715.0	73.7	30.2	0.0	302	14	6	25.0
2019-07-07 11:00	37.0	32.5	39.3	771.0	72.1	30.6	0.0	333	14	4	25.0
2019-07-07 11:15	38.1	33.1	39.7	810.0	70.9	31.1	0.0	317	11	4	25.2
2019-07-07 11:30	39.1	33.6	40.0	866.0	69.1	31.7	0.0	307	11	3	25.3
2019-07-07 11:45	39.9	34.3	39.8	821.0	67.2	32.1	0.0	220	9	3	25.2
2019-07-07 12:00	40.3	34.9	40.0	631.0	66.8	31.8	0.0	197	9	1	24.9
2019-07-07 12:15	40.9	35.4	40.2	986.0	63.2	32.9	0.0	225	9	1	25.0
2019-07-07 12:30	41.9	35.9	40.1	843.0	64.3	32.6	0.0	242	9	1	25.0
2019-07-07 12:45	42.3	36.4	40.1	776.0	61.9	33.1	0.0	300	8	1	24.8
2019-07-07 13:00	42.7	36.9	40.0	877.0	62.4	33.2	0.0	221	8	1	25.0
2019-07-07 13:15	43.4	37.3	40.2	957.0	60.4	33.4	0.0	272	9	3	24.7
2019-07-07 13:30	44.2	37.8	40.3	966.0	58.7	33.6	0.0	293	9	3	24.4
2019-07-07 13:45	44.7	38.3	40.7	970.0	57.0	33.7	0.0	275	8	3	24.0
2019-07-07 14:00	45.2	38.8	40.8	948.0	57.5	34.4	0.0	275	8	3	24.8
2019-07-07 14:15	45.6	39.3	41.0	971.0	57.6	33.9	0.0	328	11	4	24.4
2019-07-07 14:30	46.0	39.7	41.1	957.0	56.5	34.3	0.0	310	11	3	24.4
2019-07-07 14:45	46.3	40.1	41.1	943.0	55.5	34.5	0.0	258	8	1	24.3
2019-07-07 15:00	46.6	40.4	41.0	924.0	54.6	34.8	0.0	296	12	3	24.3
2019-07-07 15:15	46.7	40.8	40.8	902.0	54.3	34.8	0.0	306	9	1	24.2
2019-07-07 15:30	46.8	41.1	40.8	878.0	55.2	34.8	0.0	296	11	3	24.5
2019-07-07 15:45	46.9	41.3	40.7	843.0	54.0	35.3	0.0	289	9	3	24.6
2019-07-07 16:00	46.3	41.5	40.3	604.0	56.7	34.2	0.0	292	9	3	24.4
2019-07-07 16:15	46.2	41.6	40.3	757.0	56.4	34.9	0.0	286	12	3	24.9
2019-07-07 16:30	46.2	41.7	40.3	735.0	55.4	34.8	0.0	283	11	4	24.5
2019-07-07 16:45	46.0	41.7	40.3	662.0	55.1	34.7	0.0	286	16	4	24.4
2019-07-07 17:00	45.6	41.8	40.3	581.0	55.6	34.3	0.0	304	11	4	24.1
2019-07-07 17:15	45.2	41.7	40.3	618.0	55.8	34.4	0.0	288	11	4	24.3
2019-07-07 17:30	44.8	41.7	40.2	568.0	55.8	34.1	0.0	299	11	4	24.0
2019-07-07 17:45	44.3	41.5	40.1	512.0	55.0	34.1	0.0	300	14	4	23.8
2019-07-07 18:00	43.6	41.4	40.1	456.0	54.8	34.0	0.0	279	9	4	23.6
2019-07-07 18:15	42.7	41.2	40.5	389.0	55.9	33.9	0.0	293	12	3	23.9
2019-07-07 18:30	41.3	40.8	40.5	273.0	56.2	33.4	0.0	302	12	3	23.5
2019-07-07 18:45	40.3	40.4	40.7	196.0	55.4	33.3	0.0	289	11	3	23.2
2019-07-07 19:00	39.3	39.9	40.3	183.0	56.5	33.1	0.0	290	8	3	23.3
2019-07-07 19:15	38.6	39.4	40.3	153.0	58.6	32.8	0.0	296	6	1	23.6
2019-07-07 19:30	38.0	38.9	40.3	144.0	59.7	32.6	0.0	276	9	3	23.7
2019-07-07 19:45	37.4	38.4	40.2	84.0	61.6	32.1	0.0	276	8	3	23.8
2019-07-07 20:00	36.8	37.9	40.2	58.0	65.0	31.2	0.0	273	6	1	23.8
2019-07-07 20:15	36.3	37.5	40.1	16.0	68.1	30.2	0.0	278	4	0	23.7
2019-07-07 20:30	35.8	37.1	40.1	5.0	70.9	29.3	0.0	300	1	0	23.5
2019-07-07 20:45	35.3	36.7	39.8	0.0	75.5	28.2	0.0	307	0	0	23.5
2019-07-07 21:00	34.8	36.3	39.5	0.0	81.0	27.2	0.0	307	0	0	23.7
2019-07-07 21:15	34.4	35.9	39.3	0.0	89.4	25.9	0.0	307	0	0	24.0
2019-07-07 21:30	33.9	35.6	39.3	0.0	93.2	24.9	0.0	307	0	0	23.7
2019-07-07 21:45	33.6	35.3	39.3	0.0	95.0	24.8	0.0	307	0	0	23.9
2019-07-07 22:00	33.3	34.9	39.5	0.0	95.0	24.7	0.0	307	0	0	23.8
2019-07-07 22:15	32.9	34.6	39.5	0.0	91.6	25.0	0.0	307	0	0	23.5
2019-07-07 22:30	32.7	34.3	39.7	0.0	88.0	25.7	0.0	295	3	0	23.6
2019-07-07 22:45	32.4	34.1	39.7	0.0	84.7	26.2	0.0	288	3	0	23.4
2019-07-07 23:00	32.2	33.8	39.7	0.0	83.5	26.2	0.0	314	1	0	23.2
2019-07-07 23:15	32.0	33.6	39.8	0.0	84.0	26.1	0.0	313	3	0	23.2
2019-07-07 23:30	31.7	33.4	39.8	0.0	84.8	25.9	0.0	307	1	0	23.1
2019-07-07 23:45	31.6	33.2	39.8	0.0	85.8	25.8	0.0	314	1	0	23.2
2019-07-08 00:00	31.4	32.9	39.7	0.0	86.2	25.8	0.0	312	3	0	23.3
2019-07-08 00:15	31.2	32.8	39.3	0.0	86.9	25.7	0.0	293	3	0	23.4
2019-07-08 00:30	31.0	32.6	39.3	0.0	87.3	25.5	0.0	295	1	0	23.2
2019-07-08 00:45	30.8	32.4	39.3	0.0	87.1	25.6	0.0	300	4	0	23.3
