FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-05-11 17:30	11.8	11.6	46.2	163.0	83.1	7.6	0.0	84	14	4	4.9
2019-05-11 18:00	11.7	11.7	46.4	152.0	80.6	7.5	0.0	155	14	6	4.4
2019-05-11 18:30	11.5	11.7	46.2	118.0	80.4	7.6	0.0	160	17	6	4.4
2019-05-11 19:00	11.2	11.7	46.2	128.0	79.4	7.6	0.0	206	16	6	4.3
2019-05-11 19:30	11.0	11.6	46.2	70.0	81.5	7.3	0.0	317	20	8	4.3
2019-05-11 20:00	10.3	11.3	46.2	6.0	81.7	6.8	0.0	330	17	8	3.9
2019-05-11 20:30	9.7	11.0	46.2	0.0	81.4	6.6	0.0	244	20	8	3.6
2019-05-11 21:00	9.2	10.7	46.1	0.0	82.2	6.6	0.0	269	14	6	3.8
2019-05-11 21:30	8.9	10.4	46.0	0.0	82.5	6.4	0.0	272	17	8	3.6
2019-05-11 22:00	8.8	10.2	45.8	0.0	82.7	6.4	0.0	251	12	4	3.7
2019-05-11 22:30	8.6	9.9	45.7	0.0	82.1	6.4	0.0	292	9	4	3.6
2019-05-11 23:00	8.5	9.8	45.7	0.0	81.2	6.4	0.0	272	12	6	3.4
2019-05-11 23:30	8.3	9.7	45.7	0.0	80.4	6.4	0.0	254	12	6	3.3
2019-05-12 00:00	8.3	9.5	45.7	0.0	81.1	6.4	0.0	249	12	3	3.4
2019-05-12 00:30	8.2	9.4	45.7	0.0	81.9	6.3	0.0	307	12	3	3.4
2019-05-12 01:00	8.1	9.3	45.7	0.0	82.8	6.4	0.0	326	11	4	3.7
2019-05-12 01:30	8.1	9.2	45.7	0.0	82.3	6.6	0.0	216	12	4	3.8
2019-05-12 02:00	8.0	9.1	45.7	0.0	82.2	6.6	0.0	179	12	3	3.8
2019-05-12 02:30	7.9	9.1	45.7	0.0	81.6	6.6	0.0	240	9	3	3.7
2019-05-12 03:00	7.9	9.0	45.7	0.0	80.9	6.6	0.0	278	8	3	3.6
2019-05-12 03:30	7.9	8.9	45.7	0.0	84.8	6.4	0.0	343	11	4	4.0
2019-05-12 04:00	7.8	8.9	45.7	0.0	87.0	6.1	0.0	344	14	6	4.1
2019-05-12 04:30	7.7	8.8	45.8	0.0	87.0	5.8	0.0	348	17	8	3.8
2019-05-12 05:00	7.7	8.7	45.7	0.0	87.0	5.7	0.0	337	14	6	3.7
2019-05-12 05:30	7.6	8.7	45.7	0.0	87.2	5.4	0.0	331	16	8	3.4
2019-05-12 06:00	7.5	8.6	45.7	3.0	87.7	5.3	0.0	333	14	4	3.4
2019-05-12 06:30	7.5	8.6	45.7	20.0	87.0	5.4	0.0	316	12	4	3.4
2019-05-12 07:00	7.7	8.6	45.7	61.0	86.1	5.7	0.0	338	11	4	3.6
2019-05-12 07:30	8.0	8.6	45.8	68.0	83.5	6.2	0.0	269	12	6	3.6
2019-05-12 08:00	8.3	8.7	45.7	106.0	80.1	6.7	0.0	249	16	4	3.5
2019-05-12 08:30	8.7	8.9	45.7	138.0	77.5	7.1	0.0	271	14	6	3.4
2019-05-12 09:00	9.2	9.1	45.7	163.0	75.2	7.3	0.0	293	20	8	3.2
2019-05-12 09:30	9.7	9.3	45.7	250.0	74.9	7.4	0.0	289	16	8	3.2
2019-05-12 10:00	10.7	9.8	45.8	368.0	72.7	8.1	0.0	213	16	8	3.5
2019-05-12 10:30	12.3	10.4	46.0	564.0	70.2	9.1	0.0	235	17	8	4.0
2019-05-12 11:00	14.1	11.3	46.0	667.0	67.1	9.9	0.0	269	19	9	4.1
2019-05-12 11:30	15.7	12.2	46.0	645.0	63.5	10.8	0.0	276	19	9	4.1
2019-05-12 12:00	16.3	13.0	46.2	595.0	62.2	11.1	0.0	262	24	11	4.1
2019-05-12 12:30	16.2	13.6	46.6	468.0	61.7	11.0	0.0	241	20	9	3.9
2019-05-12 13:00	16.3	13.8	46.6	583.0	59.2	11.4	0.0	266	22	11	3.7
2019-05-12 13:30	16.9	14.2	46.4	634.0	58.6	11.9	0.0	286	24	11	4.0
2019-05-12 14:00	17.6	14.6	46.6	513.0	57.5	11.8	0.0	296	20	12	3.7
2019-05-12 14:30	16.9	14.9	46.6	276.0	57.7	11.4	0.0	303	19	9	3.3
2019-05-12 15:00	15.7	14.7	46.6	162.0	58.3	11.1	0.0	276	16	6	3.2
2019-05-12 15:30	15.1	14.3	46.6	214.0	58.8	11.1	0.0	328	22	9	3.3
2019-05-12 16:00	14.7	14.0	46.4	180.0	59.3	10.9	0.0	302	17	9	3.3
2019-05-12 16:30	14.2	13.8	46.1	123.0	60.4	10.9	0.0	296	12	4	3.5
2019-05-12 17:00	13.7	13.5	46.0	126.0	62.7	10.7	0.0	302	19	6	3.9
2019-05-12 17:30	13.3	13.3	45.8	110.0	67.1	10.2	0.0	317	16	6	4.4
2019-05-12 18:00	12.8	13.1	45.8	57.0	68.3	9.8	0.0	340	16	8	4.2
2019-05-12 18:30	12.2	12.7	45.7	28.0	71.1	9.4	0.0	336	12	4	4.4
2019-05-12 19:00	11.7	12.4	45.5	19.0	77.3	8.7	0.5	348	9	3	4.9
2019-05-12 19:30	11.3	12.1	45.7	10.0	83.3	8.1	0.5	344	4	0	5.4
2019-05-12 20:00	10.9	11.8	45.7	2.0	86.2	7.8	0.2	340	4	1	5.6
2019-05-12 20:30	10.6	11.6	46.2	0.0	88.7	7.4	0.0	324	6	1	5.7
2019-05-12 21:00	10.2	11.3	46.2	0.0	90.6	7.2	0.0	309	6	1	5.8
2019-05-12 21:30	10.1	11.1	46.2	0.0	88.5	7.2	0.0	306	9	3	5.4
2019-05-12 22:00	9.8	10.8	46.2	0.0	88.1	6.8	0.2	306	9	3	5.0
2019-05-12 22:30	9.5	10.6	46.2	0.0	88.1	6.7	0.0	316	8	4	4.9
2019-05-12 23:00	9.3	10.4	46.2	0.0	87.9	6.4	0.0	304	8	3	4.5
2019-05-12 23:30	9.1	10.2	46.2	0.0	86.5	6.2	0.0	299	6	1	4.1
2019-05-13 00:00	9.0	10.1	46.2	0.0	85.5	6.1	0.0	295	4	0	3.8
2019-05-13 00:30	8.9	9.9	46.2	0.0	86.1	6.1	0.0	292	6	0	3.9
2019-05-13 01:00	8.8	9.8	46.4	0.0	86.0	6.1	0.0	279	11	3	3.9
2019-05-13 01:30	8.6	9.7	46.2	0.0	87.3	5.9	0.0	275	6	1	3.9
2019-05-13 02:00	8.6	9.5	46.2	0.0	87.2	6.0	0.0	265	6	1	4.0
2019-05-13 02:30	8.5	9.4	46.2	0.0	85.3	6.1	0.0	268	6	1	3.8
2019-05-13 03:00	8.3	9.3	46.2	0.0	81.0	6.3	0.0	278	9	3	3.3
2019-05-13 03:30	8.1	9.2	46.2	0.0	80.0	6.1	0.0	275	8	3	2.9
2019-05-13 04:00	7.9	9.0	46.1	0.0	78.9	6.2	0.0	275	9	3	2.8
2019-05-13 04:30	7.7	8.9	46.0	0.0	80.5	5.8	0.0	266	8	3	2.7
2019-05-13 05:00	7.3	8.7	46.0	0.0	82.8	5.1	0.0	265	4	1	2.4
2019-05-13 05:30	7.1	8.4	45.7	0.0	82.5	5.3	0.0	266	6	1	2.6
2019-05-13 06:00	7.0	8.3	45.7	7.0	84.2	4.9	0.0	268	4	0	2.5
2019-05-13 06:30	7.0	8.2	45.8	86.0	79.2	6.3	0.0	272	0	0	3.0
2019-05-13 07:00	7.5	8.1	45.7	82.0	79.7	6.4	0.0	282	4	0	3.1
2019-05-13 07:30	7.9	8.2	45.7	158.0	78.6	6.8	0.0	295	4	0	3.3
2019-05-13 08:00	9.1	8.4	45.7	283.0	72.8	8.1	0.0	297	8	3	3.5
2019-05-13 08:30	10.7	8.9	45.8	420.0	67.3	9.4	0.0	307	9	4	3.6
2019-05-13 09:00	12.3	9.7	46.2	514.0	62.6	10.7	0.0	316	14	8	3.8
2019-05-13 09:30	13.7	10.4	46.6	601.0	57.8	11.9	0.0	313	19	9	3.8
2019-05-13 10:00	15.1	11.3	46.6	688.0	53.0	12.9	0.0	321	19	11	3.5
2019-05-13 10:30	16.2	12.1	46.6	763.0	51.2	13.7	0.0	317	20	12	3.8
2019-05-13 11:00	17.4	12.9	46.6	830.0	48.9	14.3	0.0	324	22	12	3.7
2019-05-13 11:30	18.8	13.7	46.6	885.0	47.2	14.8	0.0	309	17	8	3.6
2019-05-13 12:00	20.6	14.7	46.6	931.0	45.3	15.3	0.0	299	16	6	3.5
2019-05-13 12:30	21.8	15.7	46.6	682.0	44.7	15.3	0.0	297	19	8	3.3
2019-05-13 13:00	21.6	16.3	46.6	662.0	42.1	15.7	0.0	299	16	4	2.8
2019-05-13 13:30	22.4	16.7	46.6	748.0	40.5	16.3	0.0	293	16	6	2.8
2019-05-13 14:00	22.8	17.2	46.4	752.0	39.6	16.7	0.0	293	16	6	2.9
2019-05-13 14:30	23.9	17.8	46.2	818.0	38.1	17.1	0.0	292	24	8	2.7
2019-05-13 15:00	24.6	18.6	46.2	804.0	38.4	17.6	0.0	282	22	9	3.2
2019-05-13 15:30	25.2	19.2	46.6	858.0	37.4	17.9	0.0	262	17	8	3.1
2019-05-13 16:00	25.5	19.7	46.8	691.0	36.4	17.7	0.0	280	19	11	2.6
2019-05-13 16:30	24.1	19.9	46.8	319.0	37.1	17.2	0.0	306	16	8	2.4
2019-05-13 17:00	22.6	19.4	46.8	451.0	40.4	17.3	0.0	302	22	6	3.7
2019-05-13 17:30	21.7	19.0	46.8	252.0	46.5	16.1	0.0	76	16	8	4.6
2019-05-13 18:00	20.5	18.6	46.6	326.0	46.8	16.2	0.0	163	16	6	4.8
2019-05-13 18:30	19.8	18.3	46.2	256.0	47.1	15.7	0.0	55	14	6	4.4
2019-05-13 19:00	18.7	17.9	46.1	171.0	49.1	15.0	0.0	93	12	6	4.4
2019-05-13 19:30	17.0	17.4	46.0	91.0	52.0	13.8	0.0	63	12	4	4.1
2019-05-13 20:00	15.6	16.7	45.8	26.0	54.3	12.6	0.0	122	11	3	3.6
2019-05-13 20:30	14.3	15.8	45.8	0.0	56.3	11.5	0.0	141	8	1	3.1
2019-05-13 21:00	13.4	15.1	45.7	0.0	60.2	10.6	0.0	93	6	1	3.2
2019-05-13 21:30	12.6	14.3	45.5	0.0	65.4	9.5	0.0	60	6	0	3.3
2019-05-13 22:00	12.0	13.7	45.2	0.0	71.0	8.5	0.0	39	3	0	3.5
2019-05-13 22:30	11.4	13.2	44.9	0.0	77.8	7.5	0.0	25	1	0	3.9
2019-05-13 23:00	10.9	12.7	45.0	0.0	76.3	7.4	0.0	5	0	0	3.5
2019-05-13 23:30	10.3	12.2	45.0	0.0	86.8	5.4	0.0	5	0	0	3.4
2019-05-14 00:00	9.9	11.7	45.0	0.0	87.3	5.4	0.0	24	0	0	3.5
2019-05-14 00:30	9.4	11.3	45.0	0.0	92.8	4.5	0.0	28	0	0	3.4
2019-05-14 01:00	9.1	10.9	44.7	0.0	94.9	3.8	0.0	28	0	0	3.1
2019-05-14 01:30	8.7	10.6	44.4	0.0	95.2	4.7	0.0	28	0	0	4.0
2019-05-14 02:00	8.3	10.3	44.4	0.0	95.5	2.9	0.0	28	0	0	2.3
2019-05-14 02:30	8.0	9.9	44.4	0.0	97.6	3.1	0.0	248	1	0	2.8
2019-05-14 03:00	7.7	9.7	44.6	0.0	98.0	2.8	0.0	360	0	0	2.5
2019-05-14 03:30	7.4	9.3	44.4	0.0	98.3	2.6	0.0	271	3	0	2.4
2019-05-14 04:00	7.2	9.1	44.4	0.0	98.4	3.1	0.0	347	1	0	2.9
2019-05-14 04:30	6.9	8.8	44.2	0.0	98.4	1.8	0.0	347	0	0	1.6
2019-05-14 05:00	6.7	8.7	44.0	0.0	98.7	1.4	0.0	347	0	0	1.2
2019-05-14 05:30	6.5	8.4	44.0	0.0	99.2	1.5	0.0	347	0	0	1.4
2019-05-14 06:00	6.3	8.3	44.0	13.0	99.4	2.6	0.0	353	1	0	2.5
2019-05-14 06:30	6.4	8.1	44.0	91.0	96.9	3.3	0.0	358	0	0	2.9
2019-05-14 07:00	7.1	8.1	44.0	170.0	88.2	7.3	0.0	358	0	0	5.5
2019-05-14 07:30	8.3	8.3	43.8	249.0	77.7	9.9	0.0	358	0	0	6.2
2019-05-14 08:00	10.0	8.8	44.1	329.0	70.9	11.5	0.0	160	4	0	6.4
2019-05-14 08:30	11.7	9.6	44.6	392.0	63.5	12.3	0.0	176	6	1	5.6
2019-05-14 09:00	13.4	10.4	44.7	524.0	54.5	14.6	0.0	145	4	0	5.5
2019-05-14 09:30	15.7	11.6	44.7	604.0	50.7	16.0	0.0	176	4	0	5.8
2019-05-14 10:00	17.7	12.7	44.7	684.0	49.1	17.1	0.0	155	8	0	6.3
2019-05-14 10:30	19.6	14.0	44.7	728.0	47.2	17.8	0.0	182	8	1	6.4
2019-05-14 11:00	21.3	15.3	45.2	744.0	43.3	18.9	0.0	136	6	1	6.1
2019-05-14 11:30	22.7	16.4	45.3	798.0	37.9	19.7	0.0	160	4	0	4.9
2019-05-14 12:00	24.1	17.6	45.5	853.0	37.1	19.8	0.0	105	8	1	4.7
2019-05-14 12:30	25.7	18.7	45.3	950.0	34.8	20.4	0.0	169	9	1	4.3
2019-05-14 13:00	26.9	19.8	45.7	930.0	32.4	20.9	0.0	159	9	3	3.8
2019-05-14 13:30	28.2	20.8	45.8	976.0	31.1	20.9	0.0	79	14	1	3.2
2019-05-14 14:00	29.0	21.9	45.8	993.0	32.1	21.4	0.0	158	11	1	4.1
2019-05-14 14:30	28.7	22.6	45.8	711.0	33.3	21.4	0.0	182	12	3	4.6
2019-05-14 15:00	27.9	22.8	45.8	491.0	32.7	20.7	0.0	172	12	1	3.7
2019-05-14 15:30	27.3	22.7	45.8	736.0	34.4	21.5	0.0	170	12	6	5.1
2019-05-14 16:00	26.6	22.7	46.0	284.0	36.5	20.2	0.0	128	12	3	4.8
2019-05-14 16:30	26.2	22.3	45.8	727.0	33.0	21.6	0.0	91	12	4	4.6
2019-05-14 17:00	25.7	22.5	46.0	389.0	34.6	21.1	0.0	139	11	3	4.9
2019-05-14 17:30	25.7	22.3	46.0	564.0	32.7	22.1	0.0	114	11	3	4.9
2019-05-14 18:00	25.4	22.5	46.0	425.0	33.3	22.0	0.0	156	11	4	5.1
2019-05-14 18:30	23.8	22.3	45.8	175.0	41.0	19.6	0.0	184	11	1	6.0
2019-05-14 19:00	22.1	21.5	45.8	130.0	40.2	20.1	0.0	166	6	0	6.1
2019-05-14 19:30	20.4	20.6	45.8	92.0	45.0	18.9	0.0	177	3	0	6.7
2019-05-14 20:00	19.1	19.8	45.7	20.0	46.8	17.3	0.0	166	3	0	5.8
2019-05-14 20:30	17.9	18.9	45.2	1.0	48.9	16.4	0.0	177	1	0	5.6
2019-05-14 21:00	17.3	18.2	45.2	0.0	58.0	16.1	0.0	156	1	0	7.8
2019-05-14 21:30	16.5	17.6	45.0	0.0	54.2	15.4	0.0	45	4	0	6.2
2019-05-14 22:00	15.7	17.0	45.0	0.0	44.8	15.6	0.0	56	4	0	3.6
2019-05-14 22:30	15.0	16.4	44.7	0.0	49.4	14.2	0.0	86	4	1	3.7
2019-05-14 23:00	14.3	15.9	44.4	0.0	52.9	13.7	0.0	29	3	0	4.3
2019-05-14 23:30	13.8	15.4	44.4	0.0	57.9	12.7	0.0	98	4	0	4.6
2019-05-15 00:00	13.2	14.9	44.2	0.0	71.1	10.5	0.0	197	3	0	5.5
2019-05-15 00:30	12.8	14.4	44.2	0.0	74.7	10.1	0.0	197	3	0	5.8
2019-05-15 01:00	12.4	14.0	44.2	0.0	79.1	9.8	0.0	196	0	0	6.3
2019-05-15 01:30	12.1	13.7	44.1	0.0	79.3	10.6	0.0	196	0	0	7.2
2019-05-15 02:00	11.9	13.4	43.8	0.0	84.6	9.7	0.0	136	1	0	7.2
2019-05-15 02:30	11.7	13.2	43.7	0.0	92.0	8.8	0.0	86	0	0	7.6
2019-05-15 03:00	11.4	12.9	43.7	0.0	94.3	8.7	0.0	86	0	0	7.8
2019-05-15 03:30	11.1	12.6	43.7	0.0	93.6	8.1	0.0	86	1	0	7.1
2019-05-15 04:00	10.9	12.4	43.7	0.0	95.9	6.9	0.0	86	0	0	6.3
2019-05-15 04:30	10.8	12.2	43.7	0.0	95.5	7.7	0.0	14	1	0	7.0
2019-05-15 05:00	10.6	12.0	43.7	0.0	96.3	7.2	0.0	0	0	0	6.6
2019-05-15 05:30	10.5	11.8	43.7	0.0	97.1	7.3	0.0	0	0	0	6.9
2019-05-15 06:00	10.4	11.7	43.7	7.0	96.4	7.3	0.0	360	1	0	6.8
2019-05-15 06:30	10.4	11.6	43.5	32.0	95.9	7.7	0.0	360	0	0	7.1
2019-05-15 07:00	10.8	11.6	43.7	140.0	87.5	10.9	0.0	360	0	0	8.9
2019-05-15 07:30	12.0	11.7	43.8	139.0	84.3	12.4	0.0	360	1	0	9.8
2019-05-15 08:00	12.9	12.1	43.8	271.0	79.2	14.6	0.0	182	0	0	11.0
2019-05-15 08:30	15.1	12.7	44.0	416.0	61.6	17.6	0.0	120	3	0	10.1
2019-05-15 09:00	17.0	13.7	44.0	504.0	55.9	18.8	0.0	148	9	1	9.8
2019-05-15 09:30	18.9	14.8	44.0	593.0	54.1	18.9	0.0	160	9	1	9.4
2019-05-15 10:00	20.8	15.9	44.4	675.0	51.7	19.5	0.0	169	9	1	9.3
2019-05-15 10:30	22.8	17.1	44.6	749.0	49.1	20.4	0.0	169	4	0	9.4
2019-05-15 11:00	24.8	18.3	44.7	808.0	50.8	20.4	0.0	197	8	1	9.9
2019-05-15 11:30	26.6	19.6	44.9	831.0	49.9	20.6	0.0	206	9	1	9.8
2019-05-15 12:00	27.8	20.7	45.2	909.0	48.0	21.2	0.0	107	8	1	9.7
2019-05-15 12:30	29.2	21.9	45.2	930.0	47.2	21.9	0.0	186	11	1	10.1
2019-05-15 13:00	30.5	23.1	45.2	942.0	44.9	22.3	0.0	166	9	1	9.8
2019-05-15 13:30	31.6	24.1	45.3	964.0	43.9	22.9	0.0	180	11	1	10.0
2019-05-15 14:00	32.4	25.0	45.8	934.0	42.2	22.9	0.0	221	9	1	9.4
2019-05-15 14:30	32.8	25.7	46.0	884.0	41.7	23.5	0.0	176	11	3	9.7
2019-05-15 15:00	32.7	26.2	45.8	838.0	41.6	23.7	0.0	144	9	3	9.9
2019-05-15 15:30	32.4	26.5	45.8	772.0	40.7	24.1	0.0	153	9	1	9.9
2019-05-15 16:00	32.3	26.7	45.8	700.0	39.0	24.1	0.0	211	11	1	9.3
2019-05-15 16:30	31.8	26.7	45.8	611.0	39.1	24.0	0.0	206	9	1	9.2
2019-05-15 17:00	30.8	26.6	45.8	457.0	39.3	24.1	0.0	206	8	1	9.4
2019-05-15 17:30	29.6	26.2	45.8	442.0	41.0	24.0	0.0	203	9	1	9.9
2019-05-15 18:00	28.8	25.8	45.8	406.0	40.0	24.4	0.0	180	9	1	9.9
2019-05-15 18:30	27.7	25.3	45.8	271.0	43.2	23.4	0.0	192	11	3	10.2
2019-05-15 19:00	25.8	24.6	45.7	158.0	46.1	22.6	0.0	190	8	3	10.4
2019-05-15 19:30	23.8	23.7	45.2	94.0	48.1	21.8	0.0	187	9	1	10.3
2019-05-15 20:00	22.2	22.7	45.2	26.0	52.5	20.2	0.0	173	3	0	10.2
2019-05-15 20:30	20.8	21.6	45.2	0.0	63.4	18.2	0.0	170	1	0	11.1
2019-05-15 21:00	19.8	20.7	45.0	0.0	68.3	16.7	0.0	170	1	0	10.8
2019-05-15 21:30	18.8	19.9	44.6	0.0	74.7	15.8	0.0	166	1	0	11.3
2019-05-15 22:00	18.1	19.2	44.4	0.0	71.8	16.1	0.0	120	3	0	11.0
2019-05-15 22:30	17.5	18.6	44.6	0.0	75.0	15.3	0.0	138	3	0	10.9
2019-05-15 23:00	17.0	18.1	44.4	0.0	70.4	15.9	0.0	159	3	0	10.5
2019-05-15 23:30	16.6	17.6	44.2	0.0	71.9	15.8	0.0	158	4	0	10.7
2019-05-16 00:00	16.3	17.2	43.8	0.0	72.2	15.8	0.0	156	3	0	10.8
2019-05-16 00:30	15.9	16.9	43.7	0.0	75.8	15.2	0.0	128	3	0	11.0
2019-05-16 01:00	15.5	16.6	43.7	0.0	81.7	13.8	0.0	117	1	0	10.7
2019-05-16 01:30	15.1	16.3	43.7	0.0	82.6	13.9	0.0	131	1	0	11.0
2019-05-16 02:00	14.7	15.9	43.8	0.0	81.1	13.7	0.0	152	3	0	10.5
2019-05-16 02:30	14.4	15.6	43.8	0.0	81.8	13.3	0.0	163	1	0	10.3
2019-05-16 03:00	14.2	15.4	43.7	0.0	83.7	13.3	0.0	131	3	0	10.6
2019-05-16 03:30	13.9	15.1	43.8	0.0	83.2	13.1	0.0	139	4	0	10.3
2019-05-16 04:00	13.7	14.8	43.7	0.0	79.0	13.7	0.0	110	1	0	10.1
2019-05-16 04:30	13.4	14.6	43.7	0.0	84.9	12.4	0.0	118	1	0	9.9
2019-05-16 05:00	13.2	14.4	43.5	0.0	87.7	11.9	0.0	118	0	0	9.9
2019-05-16 05:30	13.1	14.2	43.2	0.0	89.7	11.8	0.0	118	3	0	10.2
2019-05-16 06:00	13.0	14.1	43.0	19.0	89.2	12.9	0.0	144	8	1	11.2
2019-05-16 06:30	13.4	14.0	43.0	76.0	88.1	15.0	0.0	158	9	4	13.0
2019-05-16 07:00	14.1	14.1	43.3	135.0	86.0	16.5	0.0	155	12	6	14.1
2019-05-16 07:30	15.3	14.4	43.3	266.0	81.8	17.8	0.0	149	14	8	14.6
2019-05-16 08:00	16.6	15.0	43.8	267.0	81.3	17.9	0.0	152	19	9	14.6
2019-05-16 08:30	17.3	15.6	44.0	290.0	80.8	18.3	0.0	148	20	9	14.9
2019-05-16 09:00	18.2	16.2	44.0	300.0	79.1	19.1	0.0	148	20	9	15.4
2019-05-16 09:30	18.7	16.7	44.0	249.0	78.0	19.5	0.0	139	22	11	15.6
2019-05-16 10:00	18.8	17.0	44.0	221.0	76.8	19.9	0.0	146	22	11	15.7
2019-05-16 10:30	19.0	17.2	44.0	199.0	74.8	20.4	0.0	149	22	11	15.8
2019-05-16 11:00	19.0	17.4	44.0	145.0	75.4	20.6	0.0	144	20	8	16.1
2019-05-16 11:30	18.8	17.5	44.0	89.0	76.8	20.6	0.0	145	14	6	16.4
2019-05-16 12:00	18.5	17.4	44.0	21.0	82.1	19.8	0.0	266	24	8	16.7
2019-05-16 12:30	17.9	17.3	44.0	1.0	89.5	18.1	3.5	300	20	12	16.3
2019-05-16 13:00	17.3	17.1	45.3	9.0	92.9	16.8	1.2	60	16	4	15.6
2019-05-16 13:30	17.1	16.9	45.8	116.0	90.0	17.0	0.0	73	19	8	15.3
2019-05-16 14:00	17.6	16.9	45.7	171.0	88.7	17.6	0.0	93	17	8	15.7
2019-05-16 14:30	18.1	17.1	45.7	246.0	87.1	18.3	0.0	138	19	8	16.1
2019-05-16 15:00	18.8	17.3	45.7	335.0	82.5	19.1	0.0	146	19	11	16.0
2019-05-16 15:30	19.3	17.7	45.8	231.0	80.2	19.9	0.0	144	17	8	16.4
2019-05-16 16:00	19.7	17.9	45.8	436.0	78.4	20.9	0.0	129	22	12	17.0
2019-05-16 16:30	21.4	18.5	45.8	678.0	74.6	22.6	0.0	124	20	11	17.9
2019-05-16 17:00	22.6	19.4	45.8	528.0	69.7	23.8	0.0	131	17	9	17.9
2019-05-16 17:30	22.9	20.0	45.8	419.0	65.9	25.0	0.0	141	17	6	18.2
2019-05-16 18:00	22.7	20.4	45.8	312.0	66.3	24.8	0.0	138	17	9	18.1
2019-05-16 18:30	21.9	20.4	45.8	136.0	70.2	23.7	0.0	142	17	9	17.9
2019-05-16 19:00	20.8	20.2	45.8	67.0	75.0	22.9	0.0	139	12	3	18.2
2019-05-16 19:30	20.4	19.8	45.8	61.0	75.8	22.8	0.0	124	12	3	18.3
2019-05-16 20:00	20.0	19.6	45.8	10.0	80.1	21.9	0.0	121	8	1	18.3
2019-05-16 20:30	19.4	19.3	45.7	0.0	81.7	21.6	0.0	88	6	0	18.3
2019-05-16 21:00	18.9	18.9	45.8	0.0	86.0	20.6	0.0	228	8	1	18.2
2019-05-16 21:30	18.8	18.7	45.8	0.0	86.9	20.4	0.0	340	9	3	18.1
2019-05-16 22:00	18.6	18.4	45.8	0.0	86.1	20.5	0.0	351	11	3	18.1
2019-05-16 22:30	18.4	18.3	45.8	0.0	89.8	19.6	0.0	279	11	1	17.9
2019-05-16 23:00	18.2	18.1	45.8	0.0	91.7	19.3	0.0	211	16	1	17.9
2019-05-16 23:30	18.2	18.0	45.8	0.0	90.8	19.7	0.0	180	9	1	18.2
2019-05-17 00:00	18.0	17.9	45.8	0.0	90.6	19.4	0.0	173	4	0	17.8
2019-05-17 00:30	17.8	17.7	46.2	0.0	95.2	18.1	10.6	208	49	12	17.3
2019-05-17 01:00	16.6	16.7	48.2	0.0	98.0	16.8	0.5	297	14	3	16.5
2019-05-17 01:30	16.4	16.5	48.0	0.0	98.7	16.4	0.0	295	12	0	16.2
2019-05-17 02:00	16.6	16.6	47.5	0.0	93.6	17.9	0.2	220	22	11	16.9
2019-05-17 02:30	16.8	16.7	47.1	0.0	92.7	18.2	0.0	220	17	8	17.0
2019-05-17 03:00	16.8	16.7	46.9	0.0	93.4	17.9	0.0	235	14	3	16.8
2019-05-17 03:30	16.7	16.7	47.2	0.0	95.3	17.1	0.0	262	6	0	16.3
2019-05-17 04:00	16.4	16.6	47.2	0.0	96.1	16.6	0.0	327	8	3	16.0
2019-05-17 04:30	16.1	16.5	47.1	0.0	93.3	14.9	0.0	331	25	14	13.8
2019-05-17 05:00	15.3	16.2	47.1	0.0	92.2	13.1	0.0	338	20	12	11.9
2019-05-17 05:30	14.7	15.8	46.8	0.0	91.3	12.7	0.0	337	17	8	11.3
2019-05-17 06:00	14.3	15.5	46.8	6.0	90.3	12.6	0.0	343	14	8	11.1
2019-05-17 06:30	14.2	15.2	46.8	22.0	88.6	12.7	0.0	338	16	8	10.9
2019-05-17 07:00	14.1	15.1	46.8	56.0	80.9	12.7	0.0	323	20	11	9.5
2019-05-17 07:30	14.1	14.9	46.8	82.0	78.5	12.6	0.0	321	32	14	9.0
2019-05-17 08:00	13.9	14.8	46.9	76.0	76.5	12.3	0.0	338	28	14	8.3
2019-05-17 08:30	13.9	14.7	46.8	95.0	75.5	12.5	0.0	242	14	4	8.3
2019-05-17 09:00	14.2	14.7	46.8	89.0	73.8	12.4	0.0	203	20	3	7.9
2019-05-17 09:30	14.3	14.8	46.4	68.0	73.9	12.1	0.0	69	12	3	7.6
2019-05-17 10:00	14.3	14.8	46.2	158.0	71.8	12.1	0.0	207	16	6	7.2
2019-05-17 10:30	14.6	14.9	46.2	124.0	70.9	11.8	0.0	256	12	4	6.7
2019-05-17 11:00	14.4	14.9	46.2	81.0	68.0	11.6	0.0	307	17	6	5.9
2019-05-17 11:30	14.2	14.8	46.2	88.0	64.5	11.3	0.0	283	12	4	4.8
2019-05-17 12:00	14.2	14.8	46.2	176.0	69.8	10.9	0.0	223	14	4	5.6
2019-05-17 12:30	14.9	14.8	46.2	184.0	74.6	10.8	0.0	125	20	4	6.5
2019-05-17 13:00	14.4	15.0	46.4	104.0	75.5	10.3	0.0	331	27	12	6.2
2019-05-17 13:30	13.9	14.8	46.6	163.0	76.1	10.1	0.0	302	25	12	6.1
2019-05-17 14:00	14.2	14.7	46.4	263.0	71.4	10.6	0.0	144	17	8	5.6
2019-05-17 14:30	15.4	14.8	46.2	383.0	68.8	11.6	0.0	53	17	6	6.1
