FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-09-24 11:30	23.8	20.7	32.9	483.0	63.7	22.3	0.0	184	14	6	15.1
2019-09-24 12:00	24.8	21.3	32.9	621.0	61.7	23.2	0.0	170	17	8	15.4
2019-09-24 12:30	26.2	22.1	33.1	675.0	60.4	23.9	0.0	172	19	8	15.8
2019-09-24 13:00	27.4	23.0	33.1	664.0	59.1	24.4	0.0	172	20	9	15.9
2019-09-24 13:30	28.1	23.7	33.1	621.0	58.1	25.1	0.0	169	16	6	16.3
2019-09-24 14:00	29.1	24.4	33.1	677.0	54.9	25.6	0.0	173	20	6	15.9
2019-09-24 14:30	29.9	25.2	33.5	659.0	51.9	26.1	0.0	162	19	8	15.4
2019-09-24 15:00	30.3	25.8	33.7	608.0	52.1	26.2	0.0	155	16	8	15.6
2019-09-24 15:30	30.2	26.3	33.7	542.0	53.6	26.1	0.0	148	19	6	15.9
2019-09-24 16:00	29.8	26.5	33.6	472.0	53.4	25.9	0.0	155	19	8	15.7
2019-09-24 16:30	28.9	26.6	33.1	390.0	52.8	25.7	0.0	155	19	8	15.3
2019-09-24 17:00	27.8	26.3	33.1	304.0	53.9	25.6	0.0	162	17	8	15.6
2019-09-24 17:30	26.2	25.9	33.0	217.0	56.2	25.2	0.0	151	16	8	15.9
2019-09-24 18:00	24.3	25.2	33.0	135.0	57.9	24.3	0.0	145	19	8	15.5
2019-09-24 18:30	23.1	24.2	32.8	63.0	62.4	22.9	0.0	139	14	4	15.3
2019-09-24 19:00	22.0	23.3	32.7	8.0	66.6	21.3	0.0	134	11	4	14.8
2019-09-24 19:30	21.1	22.6	32.4	0.0	68.4	20.6	0.0	135	16	4	14.6
2019-09-24 20:00	20.4	21.9	32.2	0.0	71.2	19.9	0.0	139	16	3	14.5
2019-09-24 20:30	19.9	21.3	31.9	0.0	69.9	19.9	0.0	138	14	4	14.2
2019-09-24 21:00	19.5	20.8	31.9	0.0	70.3	19.7	0.0	141	17	6	14.1
2019-09-24 21:30	19.2	20.4	31.9	0.0	72.1	19.2	0.0	138	14	6	14.0
2019-09-24 22:00	18.8	20.2	31.5	0.0	75.2	18.5	0.0	139	14	6	14.0
2019-09-24 22:30	18.4	19.8	31.3	0.0	75.7	18.3	0.0	135	16	6	13.9
2019-09-24 23:00	18.2	19.6	31.3	0.0	76.7	18.0	0.0	142	17	6	13.8
2019-09-24 23:30	17.9	19.3	31.3	0.0	78.1	17.8	0.0	149	17	6	13.9
2019-09-25 00:00	17.7	19.1	31.3	0.0	78.2	17.7	0.0	151	16	6	13.9
2019-09-25 00:30	17.5	18.8	31.2	0.0	80.2	17.2	0.0	146	12	3	13.8
2019-09-25 01:00	17.3	18.6	30.9	0.0	82.9	16.6	0.0	132	11	3	13.7
2019-09-25 01:30	17.2	18.4	30.9	0.0	83.9	16.4	0.0	145	9	3	13.7
2019-09-25 02:00	17.2	18.3	30.9	0.0	82.1	16.9	0.0	153	11	3	13.8
2019-09-25 02:30	17.6	18.3	30.9	0.0	79.9	17.6	0.0	148	16	4	14.1
2019-09-25 03:00	17.8	18.4	30.9	0.0	78.8	17.8	0.0	146	12	4	14.1
2019-09-25 03:30	17.8	18.5	30.9	0.0	80.4	17.3	0.0	128	11	3	13.9
2019-09-25 04:00	17.7	18.4	30.9	0.0	81.9	17.1	0.0	139	11	4	14.0
2019-09-25 04:30	17.6	18.4	31.1	0.0	83.4	16.9	0.0	138	14	4	14.1
2019-09-25 05:00	17.6	18.3	31.1	0.0	85.9	16.6	0.0	145	11	3	14.2
2019-09-25 05:30	17.4	18.3	30.9	0.0	84.1	16.8	0.0	135	14	6	14.1
2019-09-25 06:00	17.3	18.2	31.0	0.0	84.2	16.5	0.0	128	22	6	13.8
2019-09-25 06:30	17.2	18.1	30.9	0.0	82.8	16.6	0.0	179	16	4	13.7
2019-09-25 07:00	17.2	18.1	30.9	0.0	81.1	16.9	0.0	187	17	4	13.6
2019-09-25 07:30	17.3	18.0	30.9	13.0	82.3	17.1	0.0	172	17	6	14.1
2019-09-25 08:00	17.6	18.1	30.9	41.0	85.2	17.1	0.0	182	16	6	14.6
2019-09-25 08:30	17.9	18.1	30.9	62.0	85.9	17.3	0.0	179	22	6	14.9
2019-09-25 09:00	18.3	18.3	30.9	92.0	84.4	17.7	0.0	172	14	4	15.0
2019-09-25 09:30	18.7	18.6	30.9	80.0	84.2	17.9	0.0	177	16	6	15.2
2019-09-25 10:00	18.9	18.7	30.9	125.0	84.4	18.3	0.0	179	16	6	15.6
2019-09-25 10:30	19.7	19.0	30.9	214.0	83.3	19.1	0.0	176	16	6	16.2
2019-09-25 11:00	20.9	19.5	30.7	297.0	82.4	19.8	0.0	190	16	4	16.7
2019-09-25 11:30	22.1	20.1	30.7	363.0	81.5	20.5	0.0	187	14	6	17.2
2019-09-25 12:00	24.7	21.0	30.7	669.0	76.8	22.7	0.0	186	12	4	18.4
2019-09-25 12:30	27.3	22.4	31.1	705.0	72.9	23.7	0.0	180	16	6	18.5
2019-09-25 13:00	29.0	23.8	31.7	690.0	68.9	24.7	0.0	187	16	6	18.6
2019-09-25 13:30	29.6	24.8	31.7	620.0	61.3	25.1	0.0	210	17	8	17.1
2019-09-25 14:00	30.6	25.6	31.8	717.0	58.8	25.6	0.0	208	19	8	16.9
2019-09-25 14:30	31.6	26.4	32.4	696.0	53.4	25.8	0.0	217	19	8	15.6
2019-09-25 15:00	31.4	27.0	32.4	598.0	53.8	25.6	0.0	223	17	6	15.5
2019-09-25 15:30	31.1	27.3	32.2	489.0	54.0	25.3	0.0	210	17	6	15.3
2019-09-25 16:00	30.0	27.2	31.9	401.0	44.9	25.3	0.0	231	14	6	12.5
2019-09-25 16:30	29.2	27.0	31.7	327.0	45.3	25.0	0.0	228	20	8	12.3
2019-09-25 17:00	27.0	26.4	31.2	146.0	51.7	23.2	0.0	223	12	3	12.7
2019-09-25 17:30	25.8	25.6	31.5	114.0	54.6	22.8	0.0	216	12	4	13.2
2019-09-25 18:00	24.6	24.8	31.3	68.0	56.3	21.9	0.0	220	9	1	12.8
2019-09-25 18:30	23.6	24.1	31.2	57.0	57.2	21.4	0.0	224	6	1	12.6
2019-09-25 19:00	22.5	23.3	31.2	2.0	61.0	20.1	0.0	234	8	1	12.3
2019-09-25 19:30	21.7	22.7	30.9	0.0	65.0	19.0	0.0	225	8	0	12.3
2019-09-25 20:00	21.0	22.1	30.9	0.0	63.2	18.8	0.0	228	8	1	11.7
2019-09-25 20:30	20.5	21.6	30.9	0.0	64.7	18.3	0.0	231	6	0	11.5
2019-09-25 21:00	20.2	21.1	30.6	0.0	64.2	18.4	0.0	234	9	1	11.5
2019-09-25 21:30	19.9	20.8	30.4	0.0	64.6	18.4	0.0	234	11	3	11.6
2019-09-25 22:00	19.6	20.5	30.4	0.0	66.0	18.0	0.0	231	11	1	11.5
2019-09-25 22:30	19.3	20.3	30.4	0.0	67.4	17.8	0.0	230	12	3	11.7
2019-09-25 23:00	19.1	20.0	30.4	0.0	68.9	17.6	0.0	240	12	3	11.8
2019-09-25 23:30	18.9	19.8	30.4	0.0	68.8	17.6	0.0	248	14	4	11.8
2019-09-26 00:00	18.7	19.6	30.2	0.0	69.0	17.4	0.0	251	12	4	11.7
2019-09-26 00:30	18.4	19.4	30.0	0.0	70.6	16.9	0.0	248	17	4	11.5
2019-09-26 01:00	18.2	19.2	29.8	0.0	71.1	16.8	0.0	241	12	4	11.5
2019-09-26 01:30	18.1	19.0	29.8	0.0	71.5	16.7	0.0	241	14	4	11.5
2019-09-26 02:00	17.8	18.8	29.8	0.0	70.8	16.4	0.0	247	11	3	11.1
2019-09-26 02:30	17.6	18.6	29.8	0.0	70.5	16.1	0.0	248	12	4	10.7
2019-09-26 03:00	17.3	18.4	29.8	0.0	71.1	15.6	0.0	245	11	3	10.4
2019-09-26 03:30	16.9	18.2	29.8	0.0	71.5	15.1	0.0	244	11	4	10.0
2019-09-26 04:00	16.4	17.9	29.8	0.0	74.2	14.3	0.0	237	12	3	9.8
2019-09-26 04:30	15.8	17.5	29.7	0.0	78.8	13.3	0.0	234	6	1	9.7
2019-09-26 05:00	15.4	17.2	29.5	0.0	80.0	12.8	0.0	242	8	1	9.4
2019-09-26 05:30	15.1	16.9	29.4	0.0	80.1	12.6	0.0	245	9	3	9.3
2019-09-26 06:00	14.7	16.6	29.4	0.0	81.4	12.2	0.0	251	11	3	9.1
2019-09-26 06:30	14.4	16.3	29.4	0.0	83.2	11.7	0.0	248	8	1	8.9
2019-09-26 07:00	14.2	16.1	29.4	6.0	84.0	11.6	0.0	241	9	3	9.0
2019-09-26 07:30	14.1	15.8	29.3	64.0	82.4	12.0	0.0	241	11	1	9.1
2019-09-26 08:00	14.3	15.7	29.1	140.0	77.6	13.2	0.0	245	8	1	9.4
2019-09-26 08:30	15.1	15.7	28.9	222.0	73.4	14.3	0.0	242	12	4	9.6
2019-09-26 09:00	16.6	15.8	28.9	310.0	67.7	15.7	0.0	256	9	3	9.7
2019-09-26 09:30	18.6	16.4	28.9	397.0	59.9	17.1	0.0	254	11	3	9.2
2019-09-26 10:00	20.8	17.3	29.1	477.0	54.1	18.2	0.0	258	9	3	8.8
2019-09-26 10:30	22.9	18.4	28.9	551.0	50.5	19.3	0.0	251	11	1	8.8
2019-09-26 11:00	24.8	19.6	29.3	615.0	45.7	20.0	0.0	258	14	4	7.9
2019-09-26 11:30	26.2	20.7	29.6	666.0	43.4	20.2	0.0	249	24	8	7.3
2019-09-26 12:00	27.4	21.7	30.0	703.0	41.1	20.8	0.0	255	19	8	7.1
2019-09-26 12:30	28.4	22.7	30.1	724.0	40.2	21.1	0.0	256	17	8	7.0
2019-09-26 13:00	29.4	23.6	30.2	734.0	42.1	21.1	0.0	228	20	8	7.7
2019-09-26 13:30	30.1	24.4	30.6	724.0	41.1	21.8	0.0	247	17	6	8.0
2019-09-26 14:00	30.8	25.1	30.6	680.0	40.3	22.1	0.0	258	16	6	8.0
2019-09-26 14:30	31.0	25.7	30.6	661.0	40.7	22.1	0.0	245	14	6	8.1
2019-09-26 15:00	30.9	26.1	30.6	606.0	42.1	21.9	0.0	221	19	6	8.4
2019-09-26 15:30	30.4	26.3	30.6	538.0	41.6	21.8	0.0	224	12	4	8.2
2019-09-26 16:00	29.8	26.4	30.6	468.0	41.2	21.9	0.0	227	11	4	8.1
2019-09-26 16:30	28.8	26.2	30.5	386.0	42.5	21.8	0.0	213	12	4	8.5
2019-09-26 17:00	27.4	25.9	30.1	298.0	42.8	21.5	0.0	201	11	3	8.3
2019-09-26 17:30	25.3	25.3	30.0	206.0	45.3	21.2	0.0	211	9	1	8.9
2019-09-26 18:00	23.2	24.4	30.2	124.0	49.8	20.1	0.0	203	6	0	9.3
2019-09-26 18:30	21.8	23.4	29.8	58.0	54.2	18.7	0.0	196	4	0	9.3
2019-09-26 19:00	20.5	22.4	29.8	5.0	67.9	15.4	0.0	200	1	0	9.5
2019-09-26 19:30	19.4	21.4	29.6	0.0	84.9	12.4	0.0	200	1	0	9.9
2019-09-26 20:00	18.6	20.7	29.4	0.0	88.8	11.2	0.0	200	0	0	9.4
2019-09-26 20:30	17.9	20.0	29.4	0.0	92.9	10.9	0.0	200	0	0	9.8
2019-09-26 21:00	17.3	19.4	29.3	0.0	90.7	11.4	0.0	189	0	0	9.9
2019-09-26 21:30	16.9	18.9	28.9	0.0	87.9	11.4	0.0	125	0	0	9.5
2019-09-26 22:00	17.0	18.6	28.9	0.0	77.6	13.3	0.0	121	4	0	9.5
2019-09-26 22:30	16.7	18.3	28.9	0.0	74.5	13.5	0.0	121	4	0	9.1
2019-09-26 23:00	16.4	18.1	28.9	0.0	75.7	13.2	0.0	125	3	0	9.0
2019-09-26 23:30	16.1	17.8	28.8	0.0	77.5	12.7	0.0	122	3	0	8.9
2019-09-27 00:00	15.7	17.4	28.7	0.0	77.7	12.5	0.0	111	1	0	8.7
2019-09-27 00:30	15.4	17.2	28.4	0.0	79.1	12.3	0.0	112	4	0	8.8
2019-09-27 01:00	15.2	16.9	28.4	0.0	80.2	12.2	0.0	115	4	0	8.9
2019-09-27 01:30	15.1	16.8	28.4	0.0	77.9	12.9	0.0	117	6	0	9.1
2019-09-27 02:00	14.9	16.6	28.4	0.0	74.7	13.3	0.0	98	6	1	8.9
2019-09-27 02:30	15.2	16.5	28.4	0.0	68.0	14.3	0.0	110	11	3	8.5
2019-09-27 03:00	15.5	16.6	28.4	0.0	65.6	14.7	0.0	118	11	3	8.3
2019-09-27 03:30	15.6	16.6	28.4	0.0	62.0	15.1	0.0	125	16	4	7.9
2019-09-27 04:00	15.7	16.6	28.4	0.0	58.7	15.6	0.0	127	14	4	7.5
2019-09-27 04:30	15.8	16.7	28.4	0.0	59.1	15.3	0.0	125	14	4	7.4
2019-09-27 05:00	15.8	16.7	28.4	0.0	59.6	15.3	0.0	114	12	3	7.5
2019-09-27 05:30	15.8	16.7	28.4	0.0	62.3	15.1	0.0	121	8	1	7.9
2019-09-27 06:00	15.9	16.7	28.4	0.0	61.7	15.3	0.0	122	9	1	8.0
2019-09-27 06:30	15.9	16.7	28.4	0.0	60.8	15.5	0.0	112	14	4	8.0
2019-09-27 07:00	15.7	16.6	28.4	5.0	60.7	15.5	0.0	122	16	6	7.9
2019-09-27 07:30	15.8	16.6	28.4	25.0	60.4	15.9	0.0	112	12	6	8.2
2019-09-27 08:00	16.2	16.6	28.4	68.0	58.8	16.5	0.0	115	19	6	8.4
2019-09-27 08:30	17.1	16.8	28.4	201.0	55.9	17.7	0.0	120	19	8	8.8
2019-09-27 09:00	18.1	17.3	28.4	162.0	56.7	18.0	0.0	120	24	9	9.3
2019-09-27 09:30	18.2	17.7	28.4	83.0	58.5	17.8	0.0	125	19	8	9.5
2019-09-27 10:00	17.9	17.8	28.5	12.0	60.3	17.6	0.0	132	16	6	9.8
2019-09-27 10:30	17.3	17.7	28.9	6.0	71.5	16.2	0.5	141	12	1	11.0
2019-09-27 11:00	16.9	17.5	29.3	4.0	84.7	14.7	2.0	163	4	0	12.1
2019-09-27 11:30	16.4	17.2	40.7	4.0	91.5	13.8	3.0	241	4	0	12.4
2019-09-27 12:00	16.1	16.8	42.6	3.0	94.2	13.6	2.7	62	3	0	12.7
2019-09-27 12:30	15.9	16.7	42.4	5.0	94.8	13.9	2.2	93	16	6	13.1
2019-09-27 13:00	15.8	16.6	41.9	7.0	95.1	14.6	0.7	104	19	8	13.8
2019-09-27 13:30	16.1	16.6	41.1	16.0	95.6	15.4	0.0	94	24	8	14.7
2019-09-27 14:00	16.4	16.7	40.8	9.0	95.5	16.3	1.7	139	16	6	15.6
2019-09-27 14:30	16.8	16.8	42.1	5.0	95.5	17.4	2.0	122	28	11	16.7
2019-09-27 15:00	17.2	17.1	42.0	9.0	95.3	18.1	0.2	132	24	9	17.3
2019-09-27 15:30	17.6	17.3	40.8	13.0	94.3	18.4	0.0	132	20	8	17.5
2019-09-27 16:00	17.8	17.5	40.2	28.0	93.2	18.7	0.0	141	16	6	17.6
2019-09-27 16:30	18.1	17.7	40.1	14.0	92.4	18.9	0.0	149	16	6	17.6
2019-09-27 17:00	18.1	17.8	40.1	10.0	93.3	18.8	0.7	152	12	3	17.7
2019-09-27 17:30	18.2	18.0	41.4	4.0	95.3	18.6	0.5	139	8	1	17.8
2019-09-27 18:00	18.3	18.1	42.1	1.0	96.1	18.7	1.7	144	4	0	18.1
2019-09-27 18:30	18.3	18.1	42.0	1.0	96.7	18.9	0.0	115	6	1	18.4
2019-09-27 19:00	18.4	18.2	41.1	0.0	96.6	19.1	0.0	134	4	0	18.5
2019-09-27 19:30	18.4	18.3	40.7	0.0	96.4	19.2	0.2	97	4	0	18.6
2019-09-27 20:00	18.6	18.3	41.2	0.0	96.3	19.6	0.2	110	12	3	19.0
2019-09-27 20:30	18.6	18.4	42.9	0.0	95.1	18.8	6.8	124	24	9	18.0
2019-09-27 21:00	18.4	18.4	45.7	0.0	95.1	18.3	2.7	134	12	4	17.5
2019-09-27 21:30	18.4	18.4	45.0	0.0	96.6	18.6	3.0	151	14	4	18.0
2019-09-27 22:00	18.4	18.4	45.3	0.0	96.3	18.5	0.7	148	12	3	17.9
2019-09-27 22:30	18.4	18.4	45.5	0.0	96.1	18.3	0.5	132	9	1	17.7
2019-09-27 23:00	18.4	18.4	45.3	0.0	96.6	18.4	0.7	142	9	1	17.8
2019-09-27 23:30	18.4	18.4	45.2	0.0	97.1	18.6	2.2	216	6	0	18.1
2019-09-28 00:00	18.5	18.4	45.0	0.0	97.0	18.7	1.2	201	4	1	18.2
2019-09-28 00:30	18.6	18.5	45.0	0.0	97.4	18.5	0.5	165	3	0	18.1
2019-09-28 01:00	18.6	18.5	45.3	0.0	97.8	18.4	2.0	208	3	0	18.0
2019-09-28 01:30	18.6	18.5	44.9	0.0	97.5	18.6	2.2	108	11	1	18.2
2019-09-28 02:00	18.6	18.5	45.2	0.0	96.6	18.4	0.2	153	8	1	17.8
2019-09-28 02:30	18.6	18.6	45.3	0.0	97.0	18.3	1.0	153	9	3	17.8
2019-09-28 03:00	18.5	18.6	45.5	0.0	97.2	18.1	0.2	249	4	0	17.6
2019-09-28 03:30	18.3	18.5	45.8	0.0	97.1	17.1	0.0	317	16	4	16.6
2019-09-28 04:00	18.0	18.3	46.1	0.0	96.5	16.4	0.0	319	14	3	15.8
2019-09-28 04:30	17.8	18.2	46.1	0.0	96.5	16.3	0.0	269	6	0	15.7
2019-09-28 05:00	17.7	18.1	46.1	0.0	96.4	16.3	0.2	56	3	0	15.7
2019-09-28 05:30	17.7	18.0	46.1	0.0	97.2	16.3	0.2	35	6	0	15.9
2019-09-28 06:00	17.6	17.9	46.1	0.0	97.5	16.2	0.2	135	3	0	15.8
2019-09-28 06:30	17.6	17.9	46.1	0.0	97.8	16.1	0.0	290	4	0	15.8
2019-09-28 07:00	17.5	17.9	44.7	0.0	98.0	16.1	0.2	290	6	0	15.8
2019-09-28 07:30	17.4	17.8	43.0	3.0	98.0	16.0	0.2	319	6	0	15.7
2019-09-28 08:00	17.4	17.8	42.9	17.0	97.8	15.9	0.0	282	9	1	15.6
2019-09-28 08:30	17.5	17.8	42.4	33.0	97.7	15.8	0.2	283	14	1	15.4
2019-09-28 09:00	17.7	17.8	42.4	44.0	97.5	15.9	0.0	309	8	0	15.5
2019-09-28 09:30	17.7	17.9	42.0	58.0	96.7	15.8	0.0	292	11	3	15.3
2019-09-28 10:00	17.8	17.9	41.4	57.0	96.1	15.6	0.0	300	9	3	15.0
2019-09-28 10:30	17.8	18.0	41.1	61.0	96.1	15.3	0.0	323	11	3	14.7
2019-09-28 11:00	17.7	17.9	40.5	80.0	95.7	14.9	0.0	312	9	3	14.2
2019-09-28 11:30	17.9	17.9	40.1	87.0	95.0	14.9	0.0	312	14	1	14.1
2019-09-28 12:00	17.8	18.0	40.1	99.0	94.0	14.9	0.0	245	9	3	13.9
2019-09-28 12:30	18.2	18.1	40.0	131.0	92.4	15.3	0.0	180	14	1	14.1
2019-09-28 13:00	18.3	18.2	39.7	124.0	91.5	15.2	0.0	220	14	4	13.8
2019-09-28 13:30	18.4	18.3	39.5	169.0	90.4	15.1	0.0	214	14	4	13.5
2019-09-28 14:00	18.5	18.3	39.5	164.0	89.9	14.8	0.0	256	22	4	13.2
2019-09-28 14:30	18.4	18.4	39.5	131.0	89.5	14.6	0.0	255	17	4	12.9
2019-09-28 15:00	18.1	18.3	39.5	101.0	88.8	14.3	0.0	238	9	3	12.5
2019-09-28 15:30	17.8	18.2	39.5	90.0	87.7	14.3	0.0	261	9	3	12.3
2019-09-28 16:00	17.6	18.1	39.3	78.0	87.5	14.2	0.0	290	17	4	12.2
2019-09-28 16:30	17.4	17.9	38.9	97.0	87.9	14.1	0.0	230	16	6	12.1
2019-09-28 17:00	17.2	17.8	38.9	89.0	87.6	14.3	0.0	265	17	6	12.3
2019-09-28 17:30	17.2	17.7	38.9	116.0	86.1	14.4	0.0	292	19	6	12.1
2019-09-28 18:00	16.9	17.6	38.9	106.0	84.8	14.4	0.0	289	14	4	11.9
2019-09-28 18:30	16.4	17.4	38.9	34.0	85.8	13.8	0.0	268	19	6	11.5
2019-09-28 19:00	15.7	17.1	38.9	1.0	87.7	13.1	0.0	279	16	4	11.1
2019-09-28 19:30	15.3	16.7	38.9	0.0	87.0	13.1	0.0	283	12	3	11.0
2019-09-28 20:00	15.2	16.5	38.9	0.0	84.6	13.2	0.0	299	11	1	10.7
2019-09-28 20:30	15.2	16.4	38.6	0.0	80.8	13.2	0.0	187	11	1	10.0
2019-09-28 21:00	15.1	16.2	38.3	0.0	81.6	13.0	0.0	300	11	3	9.9
2019-09-28 21:30	14.9	16.1	38.3	0.0	83.8	12.9	0.0	276	11	3	10.2
2019-09-28 22:00	14.8	16.0	38.3	0.0	84.3	13.1	0.0	190	11	3	10.5
2019-09-28 22:30	14.8	15.9	38.3	0.0	83.7	13.3	0.0	248	9	1	10.6
2019-09-28 23:00	14.9	15.9	38.3	0.0	84.7	13.5	0.0	295	11	1	11.0
2019-09-28 23:30	15.0	15.9	38.3	0.0	85.8	13.7	0.0	255	6	0	11.4
2019-09-29 00:00	15.1	15.9	38.3	0.0	87.2	13.8	0.0	183	6	0	11.7
2019-09-29 00:30	15.2	15.9	38.3	0.0	88.4	14.3	0.0	138	9	0	12.4
2019-09-29 01:00	15.3	16.0	38.3	0.0	89.6	14.7	0.0	72	9	0	13.0
2019-09-29 01:30	15.4	16.1	39.3	0.0	93.1	14.9	0.2	129	8	1	13.8
2019-09-29 02:00	15.6	16.2	40.1	0.0	92.1	15.7	0.0	74	14	3	14.4
2019-09-29 02:30	15.8	16.3	40.0	0.0	90.9	15.9	0.0	62	12	3	14.4
2019-09-29 03:00	15.9	16.3	39.5	0.0	90.4	15.9	0.0	76	16	3	14.3
2019-09-29 03:30	16.1	16.4	39.5	0.0	90.3	16.1	0.0	76	11	3	14.5
2019-09-29 04:00	16.1	16.4	42.3	0.0	93.5	15.7	4.0	69	8	1	14.7
2019-09-29 04:30	16.1	16.4	43.5	0.0	96.5	15.3	3.5	105	9	1	14.7
2019-09-29 05:00	16.1	16.4	43.3	0.0	97.3	15.3	6.8	165	9	3	14.9
2019-09-29 05:30	16.3	16.5	44.1	0.0	97.2	15.4	0.2	66	9	1	15.0
2019-09-29 06:00	16.3	16.6	44.7	0.0	97.2	15.5	0.2	79	11	1	15.1
2019-09-29 06:30	16.3	16.6	44.9	0.0	97.4	15.6	0.2	90	11	1	15.2
2019-09-29 07:00	16.4	16.7	44.9	0.0	97.6	15.7	0.0	128	8	0	15.3
2019-09-29 07:30	16.4	16.7	45.0	3.0	97.7	15.9	0.0	117	6	0	15.5
2019-09-29 08:00	16.6	16.7	45.3	20.0	97.6	16.1	0.0	62	12	1	15.7
2019-09-29 08:30	16.8	16.8	45.5	30.0	97.3	16.3	0.0	104	9	1	15.9
2019-09-29 09:00	17.0	16.9	45.5	33.0	97.0	16.5	0.0	76	9	3	16.0
2019-09-29 09:30	17.2	17.1	44.9	30.0	96.5	16.7	0.2	55	12	3	16.1
2019-09-29 10:00	17.3	17.2	43.2	53.0	96.1	16.8	0.0	94	14	3	16.2
2019-09-29 10:30	17.6	17.3	43.0	76.0	95.6	17.1	0.0	73	9	3	16.4
2019-09-29 11:00	18.0	17.6	42.4	90.0	95.3	17.1	0.0	60	14	4	16.3
2019-09-29 11:30	18.2	17.8	42.1	64.0	95.6	16.9	0.0	66	12	3	16.2
2019-09-29 12:00	18.1	17.8	41.6	73.0	95.6	16.8	0.0	57	11	3	16.1
2019-09-29 12:30	18.4	17.9	41.1	103.0	95.1	16.9	0.0	70	9	1	16.1
2019-09-29 13:00	18.7	18.1	40.7	124.0	94.3	17.2	0.0	74	9	1	16.3
2019-09-29 13:30	19.3	18.4	40.5	169.0	93.0	17.7	0.0	59	9	1	16.6
2019-09-29 14:00	19.7	18.7	40.2	135.0	92.5	17.9	0.0	52	6	0	16.7
2019-09-29 14:30	19.8	18.9	40.0	120.0	92.5	17.9	0.0	97	8	1	16.7
2019-09-29 15:00	19.8	19.1	40.0	124.0	92.0	18.1	0.0	64	8	1	16.8
2019-09-29 15:30	19.9	19.2	40.0	100.0	91.6	18.3	0.0	152	6	0	16.9
2019-09-29 16:00	19.9	19.3	40.1	94.0	91.7	18.5	0.0	76	4	0	17.1
2019-09-29 16:30	19.9	19.3	40.0	78.0	91.4	18.6	0.0	135	4	0	17.2
2019-09-29 17:00	19.8	19.4	40.1	64.0	92.0	18.6	0.0	33	4	0	17.3
2019-09-29 17:30	19.7	19.3	40.1	53.0	93.2	18.6	0.0	57	4	0	17.5
2019-09-29 18:00	19.4	19.3	40.1	33.0	94.2	18.5	0.0	9	3	0	17.5
2019-09-29 18:30	19.2	19.2	40.1	3.0	95.4	18.2	0.2	4	1	0	17.5
2019-09-29 19:00	18.9	19.0	42.1	0.0	97.0	18.0	0.7	4	3	0	17.5
2019-09-29 19:30	18.7	18.9	43.2	0.0	97.6	17.9	0.0	148	6	0	17.5
2019-09-29 20:00	18.4	18.7	42.3	0.0	97.9	17.7	0.0	348	1	0	17.4
2019-09-29 20:30	18.3	18.6	41.9	0.0	98.2	17.8	0.0	351	1	0	17.5
2019-09-29 21:00	18.2	18.4	41.6	0.0	98.4	17.8	0.0	357	1	0	17.5
2019-09-29 21:30	18.0	18.3	41.1	0.0	98.5	17.6	0.0	357	3	0	17.4
2019-09-29 22:00	17.7	18.2	40.7	0.0	98.6	17.3	0.0	358	0	0	17.1
2019-09-29 22:30	17.7	18.1	40.7	0.0	98.8	17.3	0.0	358	1	0	17.1
2019-09-29 23:00	17.7	18.0	40.5	0.0	98.9	17.6	0.0	358	1	0	17.4
2019-09-29 23:30	17.7	17.9	40.3	0.0	98.9	17.7	0.0	354	3	0	17.5
2019-09-30 00:00	17.9	18.0	40.1	0.0	99.0	17.8	0.0	337	6	0	17.6
2019-09-30 00:30	18.0	18.1	40.1	0.0	99.0	17.8	0.0	25	4	0	17.6
2019-09-30 01:00	18.0	18.1	40.1	0.0	99.1	17.8	0.0	49	3	0	17.7
2019-09-30 01:30	18.1	18.1	40.1	0.0	99.1	17.9	0.0	39	3	0	17.8
2019-09-30 02:00	18.1	18.1	40.1	0.0	99.2	17.9	0.0	35	4	0	17.8
2019-09-30 02:30	18.2	18.2	40.1	0.0	99.2	17.9	0.0	35	3	0	17.8
2019-09-30 03:00	18.2	18.2	40.1	0.0	99.2	17.9	0.0	35	1	0	17.8
2019-09-30 03:30	18.2	18.2	40.1	0.0	99.2	17.9	0.0	35	1	0	17.8
2019-09-30 04:00	18.3	18.3	40.1	0.0	99.2	17.9	0.0	38	3	0	17.8
2019-09-30 04:30	18.3	18.3	39.5	0.0	99.3	18.1	0.0	39	3	0	18.0
2019-09-30 05:00	18.3	18.3	39.5	0.0	99.3	18.3	0.0	59	3	0	18.2
2019-09-30 05:30	18.3	18.3	39.5	0.0	99.2	18.4	0.0	70	4	0	18.3
2019-09-30 06:00	18.4	18.3	39.3	0.0	99.2	18.5	0.0	84	3	0	18.4
2019-09-30 06:30	18.4	18.4	39.5	0.0	99.2	18.6	0.0	86	3	0	18.5
2019-09-30 07:00	18.4	18.4	39.5	2.0	99.2	18.6	0.0	86	4	0	18.5
2019-09-30 07:30	18.4	18.4	39.5	34.0	99.2	18.7	0.2	91	4	0	18.6
2019-09-30 08:00	18.4	18.4	39.5	124.0	99.1	19.4	0.0	115	4	0	19.3
2019-09-30 08:30	18.9	18.4	39.3	208.0	98.3	20.5	0.0	141	6	1	20.2
