FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-08-29 22:00	22.1	24.5	12.1	0.0	92.1	12.4	0.0	269	0	0	11.2
2020-08-29 22:30	21.4	23.9	12.0	0.0	92.6	12.3	0.0	269	0	0	11.1
2020-08-29 23:00	20.9	23.6	11.8	0.0	94.2	11.9	0.0	269	0	0	11.0
2020-08-29 23:30	20.4	23.0	11.7	0.0	94.0	11.4	0.0	269	0	0	10.5
2020-08-30 00:00	20.1	22.5	11.7	0.0	93.4	11.4	0.0	269	0	0	10.4
2020-08-30 00:30	19.7	22.2	11.7	0.0	94.2	10.8	0.0	269	0	0	9.9
2020-08-30 01:00	19.3	21.9	11.5	0.0	94.9	11.1	0.0	269	0	0	10.3
2020-08-30 01:30	18.9	21.6	11.7	0.0	95.5	10.8	0.0	269	0	0	10.1
2020-08-30 02:00	18.7	21.2	11.7	0.0	94.8	11.3	0.0	269	0	0	10.5
2020-08-30 02:30	18.6	20.9	11.7	0.0	93.9	11.4	0.0	269	0	0	10.5
2020-08-30 03:00	18.4	20.7	11.7	0.0	94.8	11.2	0.0	269	0	0	10.4
2020-08-30 03:30	18.2	20.4	11.4	0.0	95.3	11.6	0.0	269	0	0	10.9
2020-08-30 04:00	18.1	20.2	11.4	0.0	94.5	11.7	0.0	269	0	0	10.8
2020-08-30 04:30	17.8	20.0	11.4	0.0	94.0	11.9	0.0	269	0	0	11.0
2020-08-30 05:00	17.6	19.7	11.4	0.0	94.7	11.2	0.0	269	0	0	10.4
2020-08-30 05:30	17.2	19.5	11.4	0.0	95.5	10.3	0.0	269	0	0	9.6
2020-08-30 06:00	17.0	19.3	11.4	0.0	96.2	10.2	0.0	269	0	0	9.6
2020-08-30 06:30	16.9	19.1	11.3	8.0	96.5	9.9	0.0	269	0	0	9.4
2020-08-30 07:00	17.1	19.0	11.4	72.0	95.5	11.7	0.0	269	0	0	11.0
2020-08-30 07:30	18.1	19.3	11.5	163.0	88.0	15.1	0.0	271	0	0	13.1
2020-08-30 08:00	18.9	19.7	11.8	164.0	84.8	16.2	0.0	280	0	0	13.6
2020-08-30 08:30	20.9	19.9	11.8	286.0	77.8	18.2	0.0	304	4	0	14.3
2020-08-30 09:00	23.9	20.2	11.8	401.0	68.5	20.6	0.0	297	6	0	14.6
2020-08-30 09:30	26.8	20.8	11.9	489.0	63.4	21.8	0.0	142	8	1	14.5
2020-08-30 10:00	29.3	21.8	12.3	578.0	58.8	22.8	0.0	93	8	1	14.3
2020-08-30 10:30	31.9	23.1	12.6	649.0	55.3	23.5	0.0	59	8	1	14.0
2020-08-30 11:00	33.1	24.3	12.8	623.0	53.8	23.4	0.0	111	6	0	13.5
2020-08-30 11:30	34.2	25.4	12.8	710.0	50.3	24.9	0.0	204	6	0	13.9
2020-08-30 12:00	38.3	27.1	13.1	944.0	47.8	25.5	0.0	112	9	1	13.6
2020-08-30 12:30	40.5	28.7	13.4	971.0	46.0	26.7	0.0	193	8	1	14.1
2020-08-30 13:00	41.0	29.8	13.4	719.0	46.0	26.1	0.0	240	8	1	13.6
2020-08-30 13:30	39.5	30.2	13.3	752.0	45.4	26.1	0.0	142	9	1	13.4
2020-08-30 14:00	40.9	31.1	13.3	650.0	44.9	26.3	0.0	141	6	0	13.4
2020-08-30 14:30	38.1	31.2	13.2	406.0	45.7	25.2	0.0	134	8	0	12.7
2020-08-30 15:00	40.1	31.5	13.2	889.0	41.8	27.6	0.0	115	8	0	13.5
2020-08-30 15:30	41.7	32.6	13.3	697.0	43.8	27.1	0.0	110	11	1	13.7
2020-08-30 16:00	39.9	32.7	12.9	569.0	44.9	26.8	0.0	93	11	1	13.8
2020-08-30 16:30	39.9	32.7	13.1	583.0	43.6	27.5	0.0	139	8	1	14.0
2020-08-30 17:00	37.8	32.5	12.7	322.0	49.3	25.7	0.0	43	9	1	14.3
2020-08-30 17:30	34.0	31.4	12.6	129.0	53.9	24.3	0.0	38	6	0	14.4
2020-08-30 18:00	31.9	30.2	12.4	121.0	57.0	23.7	0.0	45	8	1	14.7
2020-08-30 18:30	30.3	29.1	12.3	75.0	58.7	22.8	0.0	49	11	3	14.3
2020-08-30 19:00	28.9	28.2	12.0	64.0	60.7	22.2	0.0	49	12	3	14.2
2020-08-30 19:30	27.6	27.3	11.8	30.0	61.8	21.6	0.0	53	14	1	14.0
2020-08-30 20:00	26.2	26.5	11.8	0.0	65.9	20.5	0.0	59	8	1	13.9
2020-08-30 20:30	25.1	25.8	11.5	0.0	70.0	19.7	0.0	35	12	1	14.1
2020-08-30 21:00	24.2	25.3	11.5	0.0	74.8	18.6	0.0	31	4	0	14.0
2020-08-30 21:30	23.8	24.8	11.5	0.0	80.6	17.3	0.0	32	0	0	13.9
2020-08-30 22:00	23.2	24.4	11.5	0.0	86.2	16.1	0.0	32	0	0	13.8
2020-08-30 22:30	22.6	23.8	11.5	0.0	83.7	16.4	0.0	32	0	0	13.6
2020-08-30 23:00	21.8	23.3	11.4	0.0	89.1	14.9	0.0	32	0	0	13.1
2020-08-30 23:30	21.2	22.9	11.3	0.0	91.3	14.2	0.0	32	0	0	12.8
2020-08-31 00:00	20.8	22.6	11.2	0.0	93.1	14.2	0.0	32	0	0	13.1
2020-08-31 00:30	20.6	22.2	11.0	0.0	86.9	16.3	0.0	40	3	0	14.1
2020-08-31 01:00	20.4	21.9	11.2	0.0	85.0	16.4	0.0	52	3	0	13.9
2020-08-31 01:30	20.3	21.7	11.0	0.0	84.8	16.1	0.0	72	4	0	13.5
2020-08-31 02:00	20.0	21.6	11.0	0.0	87.9	15.2	0.0	72	1	0	13.2
2020-08-31 02:30	19.6	21.3	11.0	0.0	88.0	14.9	0.0	72	0	0	12.9
2020-08-31 03:00	19.4	21.1	11.0	0.0	87.2	15.0	0.0	69	1	0	12.9
2020-08-31 03:30	19.2	20.8	11.0	0.0	86.5	15.0	0.0	63	3	0	12.8
2020-08-31 04:00	18.9	20.6	11.0	0.0	89.2	14.1	0.0	63	0	0	12.3
2020-08-31 04:30	18.6	20.4	11.0	0.0	88.9	14.0	0.0	63	1	0	12.2
2020-08-31 05:00	18.4	20.2	11.0	0.0	88.2	14.1	0.0	62	3	0	12.2
2020-08-31 05:30	18.2	20.0	11.0	0.0	85.4	14.8	0.0	67	6	0	12.4
2020-08-31 06:00	18.1	19.9	10.9	0.0	86.1	14.5	0.0	73	3	0	12.2
2020-08-31 06:30	17.9	19.7	10.9	4.0	85.8	14.6	0.0	73	1	0	12.2
2020-08-31 07:00	18.2	19.7	11.0	61.0	82.9	15.7	0.0	73	3	0	12.8
2020-08-31 07:30	19.4	20.1	11.3	80.0	80.0	17.1	0.0	88	4	0	13.6
2020-08-31 08:00	20.2	20.4	11.3	126.0	79.6	17.6	0.0	110	8	0	14.0
2020-08-31 08:30	21.6	20.5	11.3	231.0	73.0	19.1	0.0	87	11	3	14.1
2020-08-31 09:00	24.2	20.8	11.3	375.0	67.8	20.7	0.0	86	11	3	14.5
2020-08-31 09:30	26.9	21.5	11.5	469.0	62.3	22.4	0.0	97	9	3	14.8
2020-08-31 10:00	29.6	22.5	11.8	565.0	57.3	24.2	0.0	117	9	3	15.2
2020-08-31 10:30	31.8	23.6	12.0	600.0	54.0	25.0	0.0	121	12	4	15.0
2020-08-31 11:00	33.7	24.7	12.2	696.0	52.2	25.6	0.0	103	16	6	15.1
2020-08-31 11:30	35.1	25.7	12.2	714.0	50.2	25.8	0.0	107	17	8	14.6
2020-08-31 12:00	36.2	26.6	12.2	731.0	49.4	26.2	0.0	108	19	8	14.8
2020-08-31 12:30	37.6	27.6	12.0	769.0	50.8	26.8	0.0	91	20	6	15.8
2020-08-31 13:00	38.2	28.4	12.1	728.0	52.1	27.0	0.0	93	17	8	16.3
2020-08-31 13:30	38.1	29.1	11.8	651.0	52.9	27.3	0.0	108	17	6	16.9
2020-08-31 14:00	36.7	29.2	12.2	455.0	54.2	27.2	0.0	117	14	6	17.1
2020-08-31 14:30	36.6	29.4	11.9	509.0	54.6	27.7	0.0	128	16	4	17.7
2020-08-31 15:00	35.8	29.3	11.9	431.0	55.5	27.4	0.0	128	17	6	17.7
2020-08-31 15:30	34.9	29.1	11.7	375.0	55.6	27.1	0.0	134	19	6	17.5
2020-08-31 16:00	34.3	28.9	11.5	382.0	56.2	27.3	0.0	142	16	6	17.8
2020-08-31 16:30	34.4	29.1	11.4	384.0	56.7	27.7	0.0	136	16	6	18.3
2020-08-31 17:00	33.7	29.1	11.4	271.0	58.5	27.3	0.0	146	16	4	18.4
2020-08-31 17:30	32.3	28.8	11.4	178.0	60.4	26.7	0.0	151	11	3	18.4
2020-08-31 18:00	31.0	28.4	11.3	136.0	61.9	26.3	0.0	162	16	4	18.4
2020-08-31 18:30	29.9	27.9	11.3	91.0	64.1	26.0	0.0	158	9	3	18.7
2020-08-31 19:00	29.2	27.7	11.3	76.0	65.7	25.8	0.0	175	8	3	18.9
2020-08-31 19:30	28.2	27.3	11.0	16.0	69.4	24.8	0.0	169	8	1	18.8
2020-08-31 20:00	26.9	26.8	11.0	1.0	74.1	23.7	0.0	166	6	0	18.8
2020-08-31 20:30	26.2	26.3	11.0	0.0	79.6	22.4	0.0	160	1	0	18.7
2020-08-31 21:00	26.2	25.9	11.0	0.0	79.1	23.1	0.0	148	3	0	19.3
2020-08-31 21:30	26.1	25.9	11.0	0.0	80.0	23.1	0.0	189	3	0	19.5
2020-08-31 22:00	25.9	25.9	11.0	0.0	81.9	22.8	0.0	216	1	0	19.5
2020-08-31 22:30	25.7	25.7	11.0	0.0	83.8	22.4	0.0	217	1	0	19.5
2020-08-31 23:00	25.5	25.6	11.0	0.0	84.2	22.4	0.0	268	6	0	19.6
2020-08-31 23:30	25.1	25.5	11.0	0.0	88.1	21.8	0.0	288	6	0	19.7
2020-09-01 00:00	24.8	25.2	11.0	0.0	86.9	21.7	0.0	307	6	0	19.4
2020-09-01 00:30	24.6	25.1	11.0	0.0	86.5	21.3	0.0	309	3	0	19.0
2020-09-01 01:00	24.2	24.8	11.0	0.0	82.7	20.8	0.0	309	8	0	17.7
2020-09-01 01:30	24.0	24.7	11.0	0.0	80.7	20.9	0.0	309	4	0	17.5
2020-09-01 02:00	23.9	24.5	11.0	0.0	80.4	20.8	0.0	317	3	0	17.3
2020-09-01 02:30	23.6	24.3	11.0	0.0	80.6	20.4	0.0	310	3	0	16.9
2020-09-01 03:00	23.4	24.1	11.0	0.0	78.8	20.5	0.0	314	4	0	16.7
2020-09-01 03:30	23.3	23.9	11.0	0.0	79.6	20.3	0.0	320	6	0	16.7
2020-09-01 04:00	23.1	23.8	11.0	0.0	83.3	20.1	0.0	313	6	0	17.2
2020-09-01 04:30	23.0	23.7	11.0	0.0	83.3	19.7	0.0	321	6	0	16.8
2020-09-01 05:00	22.8	23.5	10.9	0.0	80.0	19.5	0.0	327	6	0	16.0
2020-09-01 05:30	22.5	23.3	10.8	0.0	75.3	19.3	0.0	331	8	1	14.8
2020-09-01 06:00	22.2	23.1	10.8	0.0	76.8	18.9	0.0	333	4	0	14.7
2020-09-01 06:30	22.0	22.9	10.8	1.0	78.4	18.4	0.0	324	6	0	14.6
2020-09-01 07:00	21.9	22.7	10.8	12.0	75.2	18.6	0.0	331	6	0	14.1
2020-09-01 07:30	22.1	22.6	10.8	59.0	73.0	18.9	0.0	334	6	1	14.0
2020-09-01 08:00	22.7	22.7	10.8	86.0	70.7	19.4	0.0	296	14	1	13.9
2020-09-01 08:30	23.9	22.8	10.8	246.0	66.8	20.8	0.0	304	11	3	14.4
2020-09-01 09:00	24.5	23.1	10.9	116.0	70.0	20.4	0.0	272	8	1	14.7
2020-09-01 09:30	25.1	23.4	11.0	286.0	68.5	21.4	0.0	283	8	1	15.4
2020-09-01 10:00	27.3	24.0	11.3	301.0	68.2	22.1	0.0	228	14	3	16.0
2020-09-01 10:30	27.0	24.4	11.0	191.0	70.1	21.9	0.0	199	8	1	16.2
2020-09-01 11:00	26.1	24.4	11.0	77.0	72.4	21.5	0.0	104	3	0	16.3
2020-09-01 11:30	25.8	24.4	11.0	99.0	73.0	21.8	0.0	63	4	0	16.7
2020-09-01 12:00	25.4	24.3	11.0	73.0	75.4	21.6	0.0	38	6	0	17.1
2020-09-01 12:30	25.2	24.3	11.0	47.0	78.2	21.2	0.7	56	4	0	17.2
2020-09-01 13:00	23.9	24.1	11.2	34.0	89.9	19.6	2.2	76	3	0	17.9
2020-09-01 13:30	23.2	23.7	10.8	63.0	92.6	19.4	1.0	38	6	0	18.2
2020-09-01 14:00	23.3	23.5	11.0	106.0	91.8	19.7	0.2	55	9	1	18.3
2020-09-01 14:30	23.4	23.5	11.5	147.0	91.1	19.9	0.2	49	12	3	18.4
2020-09-01 15:00	23.8	23.6	12.0	148.0	89.7	20.3	0.0	60	8	1	18.6
2020-09-01 15:30	24.2	23.8	12.4	140.0	88.7	20.7	0.0	136	6	0	18.8
2020-09-01 16:00	24.3	23.9	12.7	100.0	89.0	20.7	0.0	74	3	0	18.8
2020-09-01 16:30	24.1	23.9	12.9	92.0	89.2	20.9	0.0	79	6	0	19.1
2020-09-01 17:00	24.3	24.0	13.3	116.0	87.1	21.6	0.0	98	3	0	19.4
2020-09-01 17:30	24.2	24.0	13.4	77.0	89.4	21.3	0.0	107	4	0	19.5
2020-09-01 18:00	23.9	23.9	13.6	62.0	90.8	21.1	0.0	88	4	0	19.5
2020-09-01 18:30	23.4	23.7	13.8	24.0	91.4	20.8	0.0	76	4	0	19.3
2020-09-01 19:00	23.1	23.5	13.8	22.0	92.5	20.8	0.0	49	4	0	19.5
2020-09-01 19:30	22.9	23.4	13.8	14.0	92.8	20.8	0.0	46	1	0	19.6
2020-09-01 20:00	22.4	23.2	13.8	0.0	95.0	19.9	0.0	107	0	0	19.1
2020-09-01 20:30	22.2	23.0	13.8	0.0	95.8	19.8	0.0	77	3	0	19.1
2020-09-01 21:00	22.0	22.8	13.8	0.0	95.9	19.8	0.0	55	0	0	19.1
2020-09-01 21:30	21.7	22.7	13.8	0.0	96.1	19.7	0.0	57	1	0	19.1
2020-09-01 22:00	21.2	22.4	13.9	0.0	96.4	19.6	0.0	73	3	0	19.0
2020-09-01 22:30	21.1	22.2	13.9	0.0	96.5	20.2	0.0	107	11	1	19.6
2020-09-01 23:00	20.9	22.1	13.9	0.0	96.1	20.1	0.0	127	8	1	19.5
2020-09-01 23:30	20.7	21.9	13.9	0.0	96.1	19.8	0.0	125	6	0	19.2
2020-09-02 00:00	20.6	21.8	13.9	0.0	95.8	19.7	0.0	128	6	1	19.0
2020-09-02 00:30	20.6	21.8	14.1	0.0	95.4	19.8	0.0	148	8	1	19.0
2020-09-02 01:00	20.7	21.8	14.3	0.0	95.0	19.9	0.0	146	8	1	19.1
2020-09-02 01:30	20.9	21.8	14.3	0.0	95.0	20.1	0.0	153	11	3	19.3
2020-09-02 02:00	21.1	21.9	14.3	0.0	94.8	20.2	0.0	162	11	3	19.3
2020-09-02 02:30	21.1	21.9	14.3	0.0	93.9	20.2	0.0	170	16	4	19.2
2020-09-02 03:00	21.1	21.9	14.3	0.0	93.1	20.3	0.0	183	14	4	19.1
2020-09-02 03:30	21.0	21.8	14.1	0.0	93.4	20.2	1.0	187	12	4	19.1
2020-09-02 04:00	21.0	21.8	14.7	0.0	94.9	19.9	1.0	180	9	3	19.1
2020-09-02 04:30	21.0	21.8	16.5	0.0	95.1	19.9	0.0	182	14	3	19.1
2020-09-02 05:00	21.0	21.8	17.6	0.0	94.8	20.1	0.0	207	12	4	19.2
2020-09-02 05:30	20.8	21.7	18.0	0.0	95.5	19.8	0.0	208	9	1	19.1
2020-09-02 06:00	20.6	21.6	18.3	0.0	95.2	19.6	0.0	223	6	1	18.8
2020-09-02 06:30	20.0	21.4	18.5	3.0	94.5	19.0	0.0	237	4	1	18.1
2020-09-02 07:00	19.8	21.2	18.7	39.0	94.4	18.9	0.0	234	4	0	18.0
2020-09-02 07:30	20.1	21.1	18.7	65.0	94.0	19.1	0.0	237	4	0	18.1
2020-09-02 08:00	20.4	21.2	19.0	160.0	92.0	19.4	0.0	240	8	1	18.1
2020-09-02 08:30	21.3	21.2	19.0	230.0	90.0	19.9	0.0	221	8	3	18.2
2020-09-02 09:00	23.0	21.4	19.1	371.0	86.3	20.8	0.0	221	9	3	18.4
2020-09-02 09:30	24.8	21.7	19.2	428.0	82.4	21.7	0.0	214	8	3	18.6
2020-09-02 10:00	26.3	22.1	19.0	531.0	78.4	22.5	0.0	206	12	4	18.6
2020-09-02 10:30	27.4	22.5	18.8	606.0	74.9	23.1	0.0	211	12	4	18.4
2020-09-02 11:00	28.8	23.2	18.8	675.0	71.6	24.2	0.0	196	14	4	18.7
2020-09-02 11:30	29.6	23.8	18.8	693.0	68.1	24.9	0.0	196	12	4	18.6
2020-09-02 12:00	30.2	24.5	18.7	704.0	64.5	25.6	0.0	207	14	4	18.4
2020-09-02 12:30	30.5	25.1	18.4	746.0	60.5	26.3	0.0	207	14	6	18.0
2020-09-02 13:00	31.2	25.7	18.3	781.0	55.5	27.3	0.0	208	16	4	17.6
2020-09-02 13:30	31.5	26.2	18.0	769.0	51.5	27.9	0.0	217	14	6	17.0
2020-09-02 14:00	32.6	26.7	17.8	775.0	47.4	28.4	0.0	221	17	6	16.1
2020-09-02 14:30	34.2	27.3	17.8	802.0	42.0	29.2	0.0	218	22	8	15.0
2020-09-02 15:00	34.9	27.8	17.8	721.0	39.5	29.3	0.0	224	17	8	14.1
2020-09-02 15:30	34.6	28.1	17.7	609.0	40.5	28.8	0.0	217	27	11	14.0
2020-09-02 16:00	33.3	27.9	17.7	464.0	40.3	28.4	0.0	224	19	8	13.6
2020-09-02 16:30	32.9	27.8	17.5	452.0	39.7	28.7	0.0	228	16	6	13.6
2020-09-02 17:00	32.0	27.7	17.3	359.0	40.1	28.3	0.0	223	17	6	13.4
2020-09-02 17:30	30.7	27.3	17.1	262.0	40.2	27.8	0.0	221	19	8	13.0
2020-09-02 18:00	30.0	27.0	16.9	302.0	41.2	28.2	0.0	221	14	4	13.8
2020-09-02 18:30	29.1	26.8	17.0	164.0	42.4	27.2	0.0	216	17	6	13.3
2020-09-02 19:00	26.9	26.3	16.6	83.0	49.2	25.4	0.0	216	9	1	14.0
2020-09-02 19:30	25.3	25.7	16.4	20.0	59.1	22.5	0.0	218	4	0	14.1
2020-09-02 20:00	23.9	24.9	16.1	0.0	71.5	19.3	0.0	218	0	0	14.0
2020-09-02 20:30	22.7	24.2	16.0	0.0	77.8	17.6	0.0	218	0	0	13.7
2020-09-02 21:00	21.8	23.4	15.9	0.0	77.6	17.3	0.0	218	1	0	13.3
2020-09-02 21:30	21.1	22.7	15.5	0.0	82.4	16.2	0.0	218	0	0	13.2
2020-09-02 22:00	20.4	22.2	15.4	0.0	88.3	15.1	0.0	218	0	0	13.2
2020-09-02 22:30	19.9	21.7	15.3	0.0	92.8	14.4	0.0	218	1	0	13.2
2020-09-02 23:00	19.4	21.2	15.0	0.0	91.9	15.2	0.0	218	0	0	13.9
2020-09-02 23:30	19.1	20.9	15.0	0.0	94.8	14.6	0.0	218	0	0	13.8
2020-09-03 00:00	18.8	20.5	14.8	0.0	95.0	15.7	0.0	206	3	0	14.9
2020-09-03 00:30	18.9	20.5	14.8	0.0	93.1	17.7	0.0	165	4	0	16.6
2020-09-03 01:00	18.8	20.4	14.8	0.0	92.4	17.6	0.0	176	4	0	16.4
2020-09-03 01:30	18.8	20.4	14.8	0.0	90.7	18.1	0.0	183	4	0	16.6
2020-09-03 02:00	18.6	20.3	14.8	0.0	92.2	17.6	0.0	175	4	0	16.3
2020-09-03 02:30	18.4	20.2	14.8	0.0	92.7	17.3	0.0	190	3	0	16.1
2020-09-03 03:00	18.3	20.1	14.6	0.0	94.2	16.8	0.0	177	4	0	15.9
2020-09-03 03:30	18.2	20.0	14.6	0.0	94.2	17.3	0.0	184	4	0	16.4
2020-09-03 04:00	18.2	19.9	14.5	0.0	94.0	17.3	0.0	172	6	0	16.3
2020-09-03 04:30	18.0	19.8	14.4	0.0	95.1	16.8	0.0	160	4	0	16.0
2020-09-03 05:00	17.9	19.7	14.4	0.0	95.5	16.8	0.0	153	4	0	16.1
2020-09-03 05:30	17.8	19.6	14.4	0.0	94.4	17.1	0.0	151	8	1	16.2
2020-09-03 06:00	17.8	19.5	14.4	0.0	93.6	17.2	0.0	155	9	1	16.2
2020-09-03 06:30	17.8	19.4	14.5	1.0	91.3	17.4	0.0	168	9	1	16.0
2020-09-03 07:00	17.8	19.4	14.4	41.0	87.2	18.1	0.0	175	9	3	15.9
2020-09-03 07:30	18.1	19.4	14.5	126.0	83.3	19.2	0.0	183	14	4	16.3
2020-09-03 08:00	18.6	19.5	14.5	197.0	79.9	20.1	0.0	193	11	6	16.5
2020-09-03 08:30	20.3	19.7	14.5	283.0	77.4	20.9	0.0	199	12	4	16.8
2020-09-03 09:00	22.4	19.9	14.5	374.0	70.9	22.4	0.0	197	19	6	16.9
2020-09-03 09:30	24.7	20.3	14.6	464.0	64.4	23.8	0.0	192	19	8	16.7
2020-09-03 10:00	27.1	20.9	14.6	547.0	59.1	25.2	0.0	184	20	9	16.6
2020-09-03 10:30	29.2	21.6	14.8	614.0	50.7	26.5	0.0	189	27	11	15.4
2020-09-03 11:00	30.7	22.3	15.3	670.0	48.1	27.6	0.0	182	28	11	15.6
2020-09-03 11:30	32.5	23.2	15.7	735.0	45.9	28.4	0.0	175	25	12	15.6
2020-09-03 12:00	33.5	23.9	15.9	709.0	42.8	28.8	0.0	187	25	12	14.9
2020-09-03 12:30	34.1	24.6	16.0	734.0	41.0	29.2	0.0	176	33	16	14.6
2020-09-03 13:00	34.8	25.3	16.0	740.0	41.5	29.5	0.0	183	30	16	15.1
2020-09-03 13:30	32.7	25.3	15.9	297.0	44.6	28.1	0.0	193	35	16	14.9
2020-09-03 14:00	30.8	25.1	15.9	313.0	57.4	27.2	0.0	221	25	14	18.1
2020-09-03 14:30	31.6	25.6	15.7	610.0	59.4	27.7	0.0	218	25	14	19.1
2020-09-03 15:00	33.9	26.4	15.8	670.0	51.3	28.4	0.0	228	30	14	17.4
2020-09-03 15:30	34.1	27.0	15.8	672.0	43.7	28.2	0.0	242	27	14	14.7
2020-09-03 16:00	33.3	26.9	15.5	603.0	31.0	27.6	0.0	240	27	14	8.9
2020-09-03 16:30	32.8	26.9	15.4	517.0	34.5	27.2	0.0	237	27	11	10.2
2020-09-03 17:00	31.8	26.8	15.2	434.0	39.0	26.1	0.0	228	24	12	11.1
2020-09-03 17:30	30.4	26.5	15.0	347.0	38.4	25.7	0.0	241	22	9	10.5
2020-09-03 18:00	29.1	26.2	14.8	253.0	39.6	24.9	0.0	235	19	9	10.2
2020-09-03 18:30	27.3	25.7	14.8	164.0	43.8	23.8	0.0	235	20	9	10.7
2020-09-03 19:00	25.2	25.0	14.3	86.0	44.8	22.5	0.0	240	16	6	9.9
2020-09-03 19:30	23.4	24.2	14.1	17.0	46.4	21.0	0.0	241	16	4	9.1
2020-09-03 20:00	22.2	23.5	13.8	0.0	53.3	19.2	0.0	235	11	1	9.5
2020-09-03 20:30	21.3	22.9	13.8	0.0	57.1	18.4	0.0	249	8	1	9.7
2020-09-03 21:00	20.7	22.4	13.6	0.0	58.9	17.7	0.0	254	8	1	9.6
2020-09-03 21:30	20.0	21.9	13.4	0.0	64.1	16.1	0.0	252	4	0	9.3
2020-09-03 22:00	19.4	21.4	13.4	0.0	67.0	15.4	0.0	258	4	0	9.3
2020-09-03 22:30	18.8	20.9	13.3	0.0	69.0	14.7	0.0	251	11	0	9.1
2020-09-03 23:00	18.4	20.6	13.3	0.0	67.3	15.2	0.0	255	6	1	9.2
2020-09-03 23:30	18.0	20.3	13.2	0.0	68.2	15.1	0.0	252	6	1	9.3
2020-09-04 00:00	17.7	20.0	13.2	0.0	68.2	15.1	0.0	251	11	3	9.3
2020-09-04 00:30	17.3	19.7	13.2	0.0	71.7	14.2	0.0	262	6	0	9.2
2020-09-04 01:00	16.8	18.9	12.9	0.0	78.9	12.3	0.0	265	0	0	8.7
2020-09-04 01:30	16.3	18.2	12.9	0.0	83.2	11.2	0.0	286	3	0	8.5
2020-09-04 02:00	15.7	17.3	13.1	0.0	91.8	9.0	0.0	280	0	0	7.7
2020-09-04 02:30	15.2	16.7	13.1	0.0	92.8	8.4	0.0	280	0	0	7.3
2020-09-04 03:00	14.9	16.4	12.8	0.0	91.4	9.0	0.0	279	1	0	7.7
2020-09-04 03:30	14.7	16.5	12.9	0.0	89.1	9.5	0.0	273	1	0	7.8
2020-09-04 04:00	14.3	15.9	12.9	0.0	93.2	7.9	0.0	273	0	0	6.9
2020-09-04 04:30	13.9	15.4	12.8	0.0	93.7	8.1	0.0	273	0	0	7.1
2020-09-04 05:00	13.6	15.2	12.7	0.0	94.4	7.4	0.0	273	0	0	6.6
2020-09-04 05:30	13.3	14.8	12.6	0.0	95.4	6.9	0.0	273	0	0	6.2
2020-09-04 06:00	12.9	14.4	12.6	0.0	96.1	6.7	0.0	273	0	0	6.1
2020-09-04 06:30	12.6	14.2	12.6	2.0	96.3	6.7	0.0	273	0	0	6.2
2020-09-04 07:00	12.6	14.1	12.6	40.0	95.9	7.7	0.0	273	0	0	7.1
2020-09-04 07:30	12.9	14.4	12.6	139.0	88.9	11.0	0.0	122	0	0	9.2
2020-09-04 08:00	14.0	15.0	12.6	214.0	81.8	13.2	0.0	124	1	0	10.2
2020-09-04 08:30	16.6	15.7	12.7	294.0	73.0	15.0	0.0	179	3	0	10.2
2020-09-04 09:00	19.8	16.4	12.8	387.0	66.5	16.7	0.0	196	6	0	10.4
2020-09-04 09:30	22.6	17.3	12.9	479.0	59.6	18.1	0.0	223	8	3	10.1
2020-09-04 10:00	24.9	18.3	13.1	565.0	51.5	19.5	0.0	228	11	4	9.2
2020-09-04 10:30	27.1	19.3	13.3	640.0	47.5	20.3	0.0	218	12	4	8.8
2020-09-04 11:00	28.9	20.3	13.4	703.0	44.2	21.3	0.0	231	16	6	8.6
2020-09-04 11:30	30.8	21.3	13.4	757.0	42.3	21.9	0.0	232	14	4	8.5
2020-09-04 12:00	32.3	22.4	13.7	797.0	40.6	22.8	0.0	245	17	6	8.7
2020-09-04 12:30	33.5	23.3	13.8	821.0	40.3	23.1	0.0	221	19	6	8.9
2020-09-04 13:00	34.6	24.2	14.1	830.0	39.7	24.2	0.0	241	19	6	9.6
2020-09-04 13:30	35.2	24.9	13.9	804.0	39.1	24.6	0.0	242	20	8	9.8
2020-09-04 14:00	35.0	25.4	14.1	758.0	40.2	24.7	0.0	220	22	9	10.3
2020-09-04 14:30	33.9	25.5	14.2	568.0	41.1	24.3	0.0	221	19	8	10.2
2020-09-04 15:00	33.1	25.6	14.3	563.0	38.7	24.8	0.0	252	22	6	9.8
2020-09-04 15:30	34.5	26.2	14.3	691.0	37.7	25.8	0.0	237	16	8	10.3
2020-09-04 16:00	34.2	26.3	14.3	602.0	37.8	25.6	0.0	228	19	8	10.1
2020-09-04 16:30	33.3	26.3	14.4	516.0	37.7	25.7	0.0	237	19	8	10.2
2020-09-04 17:00	32.4	26.3	14.2	425.0	38.0	25.6	0.0	230	17	6	10.2
2020-09-04 17:30	31.1	26.1	14.2	331.0	37.5	25.3	0.0	232	16	6	9.8
2020-09-04 18:00	29.3	25.6	13.8	239.0	39.2	24.7	0.0	232	17	8	9.9
2020-09-04 18:30	27.6	25.2	13.9	152.0	41.6	24.1	0.0	231	12	4	10.2
2020-09-04 19:00	25.6	24.7	13.6	73.0	47.6	22.4	0.0	230	6	0	10.7
